Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.11421911421911421,0.06125,0.06125,0.8448275862068966,0.05625,0.93875
IDV 9,Random,D feed (stream 2) temperature,198,0.10955710955710957,0.05875,0.05875,0.8103448275862069,0.06875,0.94125
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.17460317460317462,0.09625,0.09625,0.9390243902439024,0.03125,0.90375
IDV 4,Step,Cooling water inlet temperature of reactor,162,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,162,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",90,0.9943855271366189,0.99625,0.99625,0.9925280199252802,0.0375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",72,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,162,0.9880277252678008,0.98,0.98,0.9961880559085133,0.01875,0.02
IDV 10,Random,C feed (stream 4) temperature,105,0.9327115256495668,0.875,0.875,0.9985734664764622,0.00625,0.125
IDV 11,Random,Cooling water inlet temperature of reactor,138,0.8132841328413284,0.68875,0.68875,0.9927927927927928,0.025,0.31125
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9931378665003119,0.995,0.995,0.9912826899128269,0.04375,0.005
IDV 13,Drift,Reaction kinetics,249,0.9731457800511509,0.95125,0.95125,0.9960732984293194,0.01875,0.04875
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9415584415584415,0.90625,0.90625,0.9797297297297297,0.09375,0.09375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.9573091849935317,0.925,0.925,0.9919571045576407,0.0375,0.075
IDV 18,Random,(unknown); deviations of heat transfer within condenser,117,0.9442622950819672,0.9,0.9,0.993103448275862,0.03125,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",117,0.9288090485695277,0.8725,0.8725,0.9928876244665719,0.03125,0.1275
IDV 20,Random,(unknown),315,0.8507890961262554,0.74125,0.74125,0.9983164983164983,0.00625,0.25875
IDV 21,Random,(unknown),42,0.6252129471890971,0.45875,0.45875,0.9812834224598931,0.04375,0.54125
