Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.10526315789473685,0.05625,0.05625,0.8181818181818182,0.0625,0.94375
IDV 9,Random,D feed (stream 2) temperature,30,0.07389749702026223,0.03875,0.03875,0.7948717948717948,0.05,0.96125
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.16914285714285715,0.0925,0.0925,0.9866666666666667,0.00625,0.9075
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.584938704028021,0.4175,0.4175,0.9766081871345029,0.05,0.5825
IDV 7,Step,C header pressure loss (stream 4),15,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",63,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9880877742946708,0.985,0.985,0.9911949685534591,0.04375,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 8,Random,A/B/C composition of stream 4,90,0.9886506935687264,0.98,0.98,0.9974554707379135,0.0125,0.02
IDV 10,Random,C feed (stream 4) temperature,276,0.7077662129703763,0.5525,0.5525,0.9844097995545658,0.04375,0.4475
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.912043301759134,0.8425,0.8425,0.9941002949852508,0.025,0.1575
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9912390488110137,0.99,0.99,0.9924812030075187,0.0375,0.01
IDV 13,Drift,Reaction kinetics,3,0.9698910954516335,0.94625,0.94625,0.9947437582128777,0.025,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.619047619047619,0.455,0.455,0.9680851063829787,0.075,0.545
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.9772151898734178,0.965,0.965,0.9897435897435898,0.05,0.035
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9495743287491814,0.90625,0.90625,0.9972489683631361,0.0125,0.09375
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",57,0.4934333958724202,0.32875,0.32875,0.9887218045112782,0.01875,0.67125
IDV 20,Random,(unknown),18,0.7334384858044165,0.58125,0.58125,0.9935897435897436,0.01875,0.41875
IDV 21,Random,(unknown),42,0.6244653550042771,0.45625,0.45625,0.989159891598916,0.025,0.54375
