Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.11461988304093566,0.06125,0.06125,0.8909090909090909,0.0375,0.93875
IDV 9,Random,D feed (stream 2) temperature,45,0.1353211009174312,0.07375,0.07375,0.8194444444444444,0.08125,0.92625
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.16136363636363635,0.08875,0.08875,0.8875,0.05625,0.91125
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.45254074784276127,0.295,0.295,0.9711934156378601,0.04375,0.705
IDV 7,Step,C header pressure loss (stream 4),36,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9925558312655086,1.0,1.0,0.9852216748768473,0.075,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",30,0.9817495280050346,0.975,0.975,0.9885931558935361,0.05625,0.025
IDV 6,Step,A feed loss (stream 1),72,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.951885565669701,0.915,0.915,0.991869918699187,0.0375,0.085
IDV 10,Random,C feed (stream 4) temperature,30,0.5927209705372617,0.4275,0.4275,0.9661016949152542,0.075,0.5725
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9081081081081082,0.84,0.84,0.9882352941176471,0.05,0.16
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9626288659793815,0.93375,0.93375,0.9933510638297872,0.03125,0.06625
IDV 13,Drift,Reaction kinetics,48,0.9713558243157225,0.95375,0.95375,0.9896238651102465,0.05,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5764499121265377,0.41,0.41,0.9704142011834319,0.0625,0.59
IDV 17,Random,Heat transfer deviation in reactor,3,0.9760101010101009,0.96625,0.96625,0.985969387755102,0.06875,0.03375
IDV 18,Random,Heat transfer deviation in condenser,51,0.9467532467532468,0.91125,0.91125,0.9851351351351352,0.06875,0.08875
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.43731778425655976,0.28125,0.28125,0.982532751091703,0.025,0.71875
IDV 20,Random,(unknown),66,0.7394695787831513,0.5925,0.5925,0.983402489626556,0.05,0.4075
IDV 21,Random,(unknown),51,0.6913779210314264,0.53625,0.53625,0.9727891156462585,0.075,0.46375
