Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.06280193236714976,0.0325,0.0325,0.9285714285714286,0.0125,0.9675
IDV 9,Random,D feed (stream 2) temperature,330,0.05307599517490953,0.0275,0.0275,0.7586206896551724,0.04375,0.9725
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.16073478760045926,0.0875,0.0875,0.9859154929577465,0.00625,0.9125
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.49625468164794007,0.33125,0.33125,0.9888059701492538,0.01875,0.66875
IDV 7,Step,C header pressure loss (stream 4),15,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9975,0.9975,0.9975,0.9975,0.0125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9886363636363635,0.97875,0.97875,0.9987244897959183,0.00625,0.02125
IDV 10,Random,C feed (stream 4) temperature,378,0.6825657894736843,0.51875,0.51875,0.9975961538461539,0.00625,0.48125
IDV 11,Random,Cooling water inlet temperature of reactor,351,0.8928818244644091,0.8075,0.8075,0.9984544049459042,0.00625,0.1925
IDV 12,Random,Cooling water inlet temperature of separator,156,0.9918495297805642,0.98875,0.98875,0.9949685534591195,0.025,0.01125
IDV 13,Drift,Reaction kinetics,471,0.9710982658959537,0.945,0.945,0.9986789960369881,0.00625,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,165,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,189,0.5933682373472949,0.425,0.425,0.9826589595375722,0.0375,0.575
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9672867222578576,0.9425,0.9425,0.9934123847167325,0.03125,0.0575
IDV 18,Random,(unknown); deviations of heat transfer within condenser,450,0.9467455621301776,0.9,0.9,0.9986130374479889,0.00625,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.38832997987927564,0.24125,0.24125,0.9948453608247423,0.00625,0.75875
IDV 20,Random,(unknown),18,0.6889795918367346,0.5275,0.5275,0.9929411764705882,0.01875,0.4725
IDV 21,Random,(unknown),351,0.6015693112467306,0.43125,0.43125,0.9942363112391931,0.0125,0.56875
