Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,90,0.10365135453474676,0.055,0.055,0.8979591836734694,0.03125,0.945
IDV 9,Random,D feed (stream 2) temperature,66,0.10256410256410256,0.055,0.055,0.7586206896551724,0.0875,0.945
IDV 15,Stiction,Cooling water outlet valve of separator,81,0.1518987341772152,0.0825,0.0825,0.9565217391304348,0.01875,0.9175
IDV 4,Step,Cooling water inlet temperature of reactor,21,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,21,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),261,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",60,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",60,0.9899244332493703,0.9825,0.9825,0.9974619289340102,0.0125,0.0175
IDV 6,Step,A feed loss (stream 1),150,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,72,0.9874213836477987,0.98125,0.98125,0.9936708860759493,0.03125,0.01875
IDV 10,Random,C feed (stream 4) temperature,30,0.8750000000000001,0.77875,0.77875,0.9983974358974359,0.00625,0.22125
IDV 11,Random,Cooling water inlet temperature of reactor,126,0.8431654676258993,0.7325,0.7325,0.9932203389830508,0.025,0.2675
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9906191369606003,0.99,0.99,0.9912390488110138,0.04375,0.01
IDV 13,Drift,Reaction kinetics,258,0.9776927979604844,0.95875,0.95875,0.9973992197659298,0.0125,0.04125
IDV 14,Stiction,Cooling water outlet valve of reactor,18,0.9962593516209476,0.99875,0.99875,0.9937810945273632,0.03125,0.00125
IDV 16,Random,(unknown); deviations of heat transfer within stripper,183,0.8467569493941554,0.7425,0.7425,0.9850746268656716,0.05625,0.2575
IDV 17,Random,(unknown); deviations of heat transfer within reactor,279,0.9848675914249684,0.97625,0.97625,0.9936386768447837,0.03125,0.02375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,231,0.9481286933683519,0.9025,0.9025,0.9986168741355463,0.00625,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",102,0.8373101952277657,0.72375,0.72375,0.9931389365351629,0.025,0.27625
IDV 20,Random,(unknown),30,0.8208516886930983,0.69875,0.69875,0.994661921708185,0.01875,0.30125
IDV 21,Random,(unknown),111,0.6216908625106746,0.455,0.455,0.9811320754716981,0.04375,0.545
