Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,69,0.12602100350058343,0.0675,0.0675,0.9473684210526315,0.01875,0.9325
IDV 9,Random,D feed (stream 2) temperature,219,0.0868544600938967,0.04625,0.04625,0.7115384615384616,0.09375,0.95375
IDV 15,Stiction,Cooling water outlet valve of separator,1191,0.07460890493381468,0.03875,0.03875,1.0,0.0,0.96125
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 5,Step,Cooling water inlet temperature of separator,222,0.4786324786324787,0.315,0.315,0.9960474308300395,0.00625,0.685
IDV 7,Step,C header pressure loss (stream 4),321,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",417,0.9981238273921201,0.9975,0.9975,0.9987484355444305,0.00625,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",402,0.9899117276166457,0.98125,0.98125,0.9987277353689568,0.00625,0.01875
IDV 6,Step,A feed loss (stream 1),480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 8,Random,A/B/C composition of stream 4,153,0.986146095717884,0.97875,0.97875,0.9936548223350253,0.03125,0.02125
IDV 10,Random,C feed (stream 4) temperature,378,0.8220588235294117,0.69875,0.69875,0.9982142857142857,0.00625,0.30125
IDV 11,Random,Cooling water inlet temperature of reactor,120,0.8399710354815352,0.725,0.725,0.9982788296041308,0.00625,0.275
IDV 12,Random,Cooling water inlet temperature of separator,81,0.9918392969240427,0.9875,0.9875,0.9962168978562421,0.01875,0.0125
IDV 13,Drift,Reaction kinetics,321,0.9750479846449136,0.9525,0.9525,0.9986893840104849,0.00625,0.0475
IDV 14,Stiction,Cooling water outlet valve of reactor,420,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,168,0.7691154422788606,0.64125,0.64125,0.9606741573033708,0.13125,0.35875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,183,0.9678249678249679,0.94,0.94,0.9973474801061007,0.0125,0.06
IDV 18,Random,(unknown); deviations of heat transfer within condenser,75,0.94543063773833,0.89875,0.89875,0.9972260748959778,0.0125,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",411,0.43095004897159656,0.275,0.275,0.995475113122172,0.00625,0.725
IDV 20,Random,(unknown),702,0.7341772151898733,0.58,0.58,1.0,0.0,0.42
IDV 21,Random,(unknown),210,0.621342512908778,0.45125,0.45125,0.9972375690607734,0.00625,0.54875
