Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.08767772511848342,0.04625,0.04625,0.8409090909090909,0.04375,0.95375
IDV 9,Random,D feed (stream 2) temperature,198,0.12672811059907835,0.06875,0.06875,0.8088235294117647,0.08125,0.93125
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.17214043035107587,0.095,0.095,0.9156626506024096,0.04375,0.905
IDV 4,Step,Cooling water inlet temperature of reactor,3,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,3,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 7,Step,C header pressure loss (stream 4),303,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",144,0.9950062421972534,0.99625,0.99625,0.9937655860349127,0.03125,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",156,0.9905719673161534,0.985,0.985,0.9962073324905183,0.01875,0.015
IDV 6,Step,A feed loss (stream 1),66,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,18,0.9848866498740554,0.9775,0.9775,0.9923857868020305,0.0375,0.0225
IDV 10,Random,C feed (stream 4) temperature,33,0.9305740987983978,0.87125,0.87125,0.998567335243553,0.00625,0.12875
IDV 11,Random,Cooling water inlet temperature of reactor,294,0.8103703703703703,0.68375,0.68375,0.9945454545454545,0.01875,0.31625
IDV 12,Random,Cooling water inlet temperature of separator,159,0.9937578027465668,0.995,0.995,0.9925187032418953,0.0375,0.005
IDV 13,Drift,Reaction kinetics,429,0.9744245524296675,0.9525,0.9525,0.9973821989528796,0.0125,0.0475
IDV 14,Stiction,Cooling water outlet valve of reactor,480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,138,0.944841012329656,0.91,0.91,0.9824561403508771,0.08125,0.09
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9620090148100451,0.93375,0.93375,0.9920318725099602,0.0375,0.06625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,432,0.945358788676761,0.8975,0.8975,0.9986091794158554,0.00625,0.1025
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9264705882352942,0.86625,0.86625,0.9956896551724138,0.01875,0.13375
IDV 20,Random,(unknown),9,0.8499641062455133,0.74,0.74,0.9983136593591906,0.00625,0.26
IDV 21,Random,(unknown),111,0.6448911222780569,0.48125,0.48125,0.9771573604060914,0.05625,0.51875
