Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.09187279151943463,0.04875,0.04875,0.7959183673469388,0.0625,0.95125
IDV 9,Random,D feed (stream 2) temperature,0,0.07646356033452807,0.04,0.04,0.8648648648648649,0.03125,0.96
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.09635722679200939,0.05125,0.05125,0.803921568627451,0.0625,0.94875
IDV 4,Step,Cooling water inlet temperature of reactor,162,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,162,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",30,0.9950062421972534,0.99625,0.99625,0.9937655860349127,0.03125,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9874686716791979,0.985,0.985,0.9899497487437185,0.05,0.015
IDV 6,Step,A feed loss (stream 1),60,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,162,0.98801261829653,0.97875,0.97875,0.9974522292993631,0.0125,0.02125
IDV 10,Random,C feed (stream 4) temperature,3,0.9260493004663558,0.86875,0.86875,0.9914407988587732,0.0375,0.13125
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8555240793201134,0.755,0.755,0.9869281045751634,0.05,0.245
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9931549471064096,0.9975,0.9975,0.9888475836431226,0.05625,0.0025
IDV 13,Drift,Reaction kinetics,21,0.9705505761843789,0.9475,0.9475,0.994750656167979,0.025,0.0525
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9339437540876391,0.8925,0.8925,0.9794238683127572,0.09375,0.1075
IDV 17,Random,(unknown); deviations of heat transfer within reactor,315,0.9764181007010834,0.9575,0.9575,0.9960988296488946,0.01875,0.0425
IDV 18,Random,(unknown); deviations of heat transfer within condenser,3,0.9424083769633509,0.9,0.9,0.989010989010989,0.05,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.8875171467764061,0.80875,0.80875,0.9832826747720365,0.06875,0.19125
IDV 20,Random,(unknown),0,0.8873531444367657,0.8025,0.8025,0.9922720247295209,0.03125,0.1975
IDV 21,Random,(unknown),42,0.6589403973509934,0.4975,0.4975,0.9754901960784313,0.0625,0.5025
