Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.0919811320754717,0.04875,0.04875,0.8125,0.05625,0.95125
IDV 9,Random,D feed (stream 2) temperature,30,0.06474820143884892,0.03375,0.03375,0.7941176470588235,0.04375,0.96625
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.09274673008323425,0.04875,0.04875,0.9512195121951219,0.0125,0.95125
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.5380434782608695,0.37125,0.37125,0.9769736842105263,0.04375,0.62875
IDV 7,Step,C header pressure loss (stream 4),15,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",63,0.995627732667083,0.99625,0.99625,0.9950062421972534,0.025,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9887218045112782,0.98625,0.98625,0.9912060301507538,0.04375,0.01375
IDV 6,Step,A feed loss (stream 1),0,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 8,Random,A/B/C composition of stream 4,237,0.9873737373737373,0.9775,0.9775,0.9974489795918368,0.0125,0.0225
IDV 10,Random,C feed (stream 4) temperature,276,0.6279863481228669,0.46,0.46,0.989247311827957,0.025,0.54
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9074829931972789,0.83375,0.83375,0.9955223880597015,0.01875,0.16625
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9912280701754386,0.98875,0.98875,0.9937185929648241,0.03125,0.01125
IDV 13,Drift,Reaction kinetics,45,0.9691912708600771,0.94375,0.94375,0.996042216358839,0.01875,0.05625
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,165,0.4995408631772268,0.34,0.34,0.9411764705882353,0.10625,0.66
IDV 17,Random,(unknown); deviations of heat transfer within reactor,117,0.9700063816209318,0.95,0.95,0.9908735332464146,0.04375,0.05
IDV 18,Random,(unknown); deviations of heat transfer within condenser,72,0.947575360419397,0.90375,0.90375,0.9958677685950413,0.01875,0.09625
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",57,0.4519230769230769,0.29375,0.29375,0.9791666666666666,0.03125,0.70625
IDV 20,Random,(unknown),18,0.6787479406919275,0.515,0.515,0.9951690821256038,0.0125,0.485
IDV 21,Random,(unknown),54,0.610198789974071,0.44125,0.44125,0.988795518207283,0.025,0.55875
