Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.057831325301204814,0.03,0.03,0.8,0.0375,0.97
IDV 9,Random,D feed (stream 2) temperature,0,0.053268765133171914,0.0275,0.0275,0.8461538461538461,0.025,0.9725
IDV 15,Stiction,Cooling water outlet valve of separator,6,0.14383561643835618,0.07875,0.07875,0.8289473684210527,0.08125,0.92125
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",9,0.9950062421972534,0.99625,0.99625,0.9937655860349127,0.03125,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9893550407013151,0.9875,0.9875,0.9912170639899623,0.04375,0.0125
IDV 6,Step,A feed loss (stream 1),6,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 8,Random,A/B/C composition of stream 4,93,0.9893014474512272,0.9825,0.9825,0.9961977186311787,0.01875,0.0175
IDV 10,Random,C feed (stream 4) temperature,3,0.8960328317373462,0.81875,0.81875,0.9894259818731118,0.04375,0.18125
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8681626928471248,0.77375,0.77375,0.9888178913738019,0.04375,0.22625
IDV 12,Random,Cooling water inlet temperature of separator,3,0.994392523364486,0.9975,0.9975,0.991304347826087,0.04375,0.0025
IDV 13,Drift,Reaction kinetics,21,0.9712460063897763,0.95,0.95,0.9934640522875817,0.03125,0.05
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,6,0.8891910265125765,0.8175,0.8175,0.9746646795827124,0.10625,0.1825
IDV 17,Random,(unknown); deviations of heat transfer within reactor,111,0.9797211660329531,0.96625,0.96625,0.993573264781491,0.03125,0.03375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,3,0.9430255402750491,0.9,0.9,0.9903713892709766,0.04375,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.8099415204678363,0.6925,0.6925,0.9753521126760564,0.0875,0.3075
IDV 20,Random,(unknown),0,0.7685255920550038,0.62875,0.62875,0.9882121807465619,0.0375,0.37125
IDV 21,Random,(unknown),3,0.642016806722689,0.4775,0.4775,0.9794871794871794,0.05,0.5225
