Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.15873015873015872,0.0875,0.0875,0.8536585365853658,0.075,0.9125
IDV 9,Random,D feed (stream 2) temperature,30,0.12500000000000003,0.06875,0.06875,0.6875,0.15625,0.93125
IDV 15,Stiction,Cooling water outlet valve of separator,438,0.2120535714285714,0.11875,0.11875,0.9895833333333334,0.00625,0.88125
IDV 4,Step,Cooling water inlet temperature of reactor,201,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,201,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),312,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",111,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9880877742946708,0.985,0.985,0.9911949685534591,0.04375,0.015
IDV 6,Step,A feed loss (stream 1),141,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,150,0.9905601006922593,0.98375,0.98375,0.9974651457541192,0.0125,0.01625
IDV 10,Random,C feed (stream 4) temperature,276,0.9267643142476697,0.87,0.87,0.9914529914529915,0.0375,0.13
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9171717171717171,0.85125,0.85125,0.9941605839416059,0.025,0.14875
IDV 12,Random,Cooling water inlet temperature of separator,78,0.994392523364486,0.9975,0.9975,0.991304347826087,0.04375,0.0025
IDV 13,Drift,Reaction kinetics,153,0.9731457800511509,0.95125,0.95125,0.9960732984293194,0.01875,0.04875
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.9394329896907218,0.91125,0.91125,0.9694148936170213,0.14375,0.08875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.980367321089297,0.9675,0.9675,0.993581514762516,0.03125,0.0325
IDV 18,Random,(unknown); deviations of heat transfer within condenser,450,0.9543080939947781,0.91375,0.91375,0.9986338797814208,0.00625,0.08625
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",57,0.9335989375830014,0.87875,0.87875,0.9957507082152974,0.01875,0.12125
IDV 20,Random,(unknown),18,0.8666196189131969,0.7675,0.7675,0.9951377633711507,0.01875,0.2325
IDV 21,Random,(unknown),54,0.6235093696763203,0.4575,0.4575,0.9786096256684492,0.05,0.5425
