Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,96,0.11695906432748537,0.0625,0.0625,0.9090909090909091,0.03125,0.9375
IDV 9,Random,D feed (stream 2) temperature,45,0.11819235225955968,0.06375,0.06375,0.8095238095238095,0.075,0.93625
IDV 15,Stiction,Cooling water outlet valve of separator,129,0.16590909090909092,0.09125,0.09125,0.9125,0.04375,0.90875
IDV 4,Step,Cooling water inlet temperature of reactor,108,0.994392523364486,0.9975,0.9975,0.991304347826087,0.04375,0.0025
IDV 5,Step,Cooling water inlet temperature of separator,108,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 7,Step,C header pressure loss (stream 4),135,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",216,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",336,0.9912060301507537,0.98625,0.98625,0.9962121212121212,0.01875,0.01375
IDV 6,Step,A feed loss (stream 1),87,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,162,0.9867674858223061,0.97875,0.97875,0.9949174078780177,0.025,0.02125
IDV 10,Random,C feed (stream 4) temperature,390,0.9087193460490463,0.83375,0.83375,0.9985029940119761,0.00625,0.16625
IDV 11,Random,Cooling water inlet temperature of reactor,153,0.8690140845070422,0.77125,0.77125,0.9951612903225806,0.01875,0.22875
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9931292941911306,0.99375,0.99375,0.9925093632958801,0.0375,0.00625
IDV 13,Drift,Reaction kinetics,249,0.9731113956466069,0.95,0.95,0.9973753280839895,0.0125,0.05
IDV 14,Stiction,Cooling water outlet valve of reactor,165,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,138,0.9158878504672898,0.8575,0.8575,0.9828080229226361,0.075,0.1425
IDV 17,Random,(unknown); deviations of heat transfer within reactor,51,0.974034198860038,0.96125,0.96125,0.9871630295250321,0.0625,0.03875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,66,0.9456450556647019,0.9025,0.9025,0.9931224209078404,0.03125,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9206989247311828,0.85625,0.85625,0.9956395348837209,0.01875,0.14375
IDV 20,Random,(unknown),30,0.8458781362007168,0.7375,0.7375,0.9915966386554622,0.03125,0.2625
IDV 21,Random,(unknown),120,0.6218057921635435,0.45625,0.45625,0.9759358288770054,0.05625,0.54375
