Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,102,0.11929824561403508,0.06375,0.06375,0.9272727272727272,0.025,0.93625
IDV 9,Random,D feed (stream 2) temperature,198,0.11846689895470384,0.06375,0.06375,0.8360655737704918,0.0625,0.93625
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.16818181818181818,0.0925,0.0925,0.925,0.0375,0.9075
IDV 4,Step,Cooling water inlet temperature of reactor,3,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,3,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",144,0.9943855271366189,0.99625,0.99625,0.9925280199252802,0.0375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",9,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 6,Step,A feed loss (stream 1),381,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.985525487728131,0.97875,0.97875,0.9923954372623575,0.0375,0.02125
IDV 10,Random,C feed (stream 4) temperature,105,0.926992632283992,0.865,0.865,0.9985569985569985,0.00625,0.135
IDV 11,Random,Cooling water inlet temperature of reactor,345,0.8032786885245901,0.67375,0.67375,0.9944649446494465,0.01875,0.32625
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9925093632958802,0.99375,0.99375,0.9912718204488778,0.04375,0.00625
IDV 13,Drift,Reaction kinetics,429,0.9744245524296675,0.9525,0.9525,0.9973821989528796,0.0125,0.0475
IDV 14,Stiction,Cooling water outlet valve of reactor,480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.9409474367293965,0.90625,0.90625,0.9784075573549258,0.1,0.09375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9620578778135048,0.935,0.935,0.990728476821192,0.04375,0.065
IDV 18,Random,(unknown); deviations of heat transfer within condenser,165,0.9455022980958635,0.9,0.9,0.995850622406639,0.01875,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9199731002017484,0.855,0.855,0.9956331877729258,0.01875,0.145
IDV 20,Random,(unknown),495,0.8405797101449275,0.725,0.725,1.0,0.0,0.275
IDV 21,Random,(unknown),111,0.6494156928213689,0.48625,0.48625,0.9773869346733668,0.05625,0.51375
