Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.12471131639722866,0.0675,0.0675,0.8181818181818182,0.075,0.9325
IDV 9,Random,D feed (stream 2) temperature,45,0.1345496009122007,0.07375,0.07375,0.7662337662337663,0.1125,0.92625
IDV 15,Stiction,Cooling water outlet valve of separator,78,0.16308040770101925,0.09,0.09,0.8674698795180723,0.06875,0.91
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9931719428926133,1.0,1.0,0.9864364981504316,0.06875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.4388835418671799,0.285,0.285,0.9539748953974896,0.06875,0.715
IDV 7,Step,C header pressure loss (stream 4),63,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9925465838509316,0.99875,0.99875,0.9864197530864197,0.06875,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",54,0.9843260188087775,0.98125,0.98125,0.9874213836477987,0.0625,0.01875
IDV 6,Step,A feed loss (stream 1),18,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 8,Random,A/B/C composition of stream 4,15,0.9377865094957433,0.895,0.895,0.984869325997249,0.06875,0.105
IDV 10,Random,C feed (stream 4) temperature,42,0.4976873265494912,0.33625,0.33625,0.9572953736654805,0.075,0.66375
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.904406779661017,0.83375,0.83375,0.9881481481481481,0.05,0.16625
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9486011711125569,0.91125,0.91125,0.989145183175034,0.05,0.08875
IDV 13,Drift,Reaction kinetics,69,0.9738687061822816,0.955,0.955,0.9934980494148244,0.03125,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,39,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5064456721915285,0.34375,0.34375,0.9615384615384616,0.06875,0.65625
IDV 17,Random,Heat transfer deviation in reactor,75,0.978481012658228,0.96625,0.96625,0.9910256410256411,0.04375,0.03375
IDV 18,Random,Heat transfer deviation in condenser,9,0.9423948220064725,0.91,0.91,0.9771812080536912,0.10625,0.09
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.44100580270793033,0.285,0.285,0.9743589743589743,0.0375,0.715
IDV 20,Random,(unknown),66,0.7173396674584324,0.56625,0.56625,0.978401727861771,0.0625,0.43375
IDV 21,Random,(unknown),36,0.6462303231151615,0.4875,0.4875,0.9582309582309583,0.10625,0.5125
