Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,522,0.07923169267707084,0.04125,0.04125,1.0,0.0,0.95875
IDV 9,Random,D feed (stream 2) temperature,0,0.0671462829736211,0.035,0.035,0.8235294117647058,0.0375,0.965
IDV 15,Stiction,Cooling water outlet valve of separator,15,0.11723329425556858,0.0625,0.0625,0.9433962264150944,0.01875,0.9375
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9943573667711598,0.99125,0.99125,0.9974842767295597,0.0125,0.00875
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 7,Step,C header pressure loss (stream 4),423,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",30,0.9968691296180339,0.995,0.995,0.998745294855709,0.00625,0.005
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9886792452830189,0.9825,0.9825,0.9949367088607595,0.025,0.0175
IDV 6,Step,A feed loss (stream 1),6,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,402,0.9874213836477987,0.98125,0.98125,0.9936708860759493,0.03125,0.01875
IDV 10,Random,C feed (stream 4) temperature,3,0.8162361623616237,0.69125,0.69125,0.9963963963963964,0.0125,0.30875
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8510334996436207,0.74625,0.74625,0.9900497512437811,0.0375,0.25375
IDV 12,Random,Cooling water inlet temperature of separator,372,0.9937343358395989,0.99125,0.99125,0.9962311557788944,0.01875,0.00875
IDV 13,Drift,Reaction kinetics,282,0.9717586649550706,0.94625,0.94625,0.9986807387862797,0.00625,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.7900512070226775,0.675,0.675,0.9523809523809523,0.16875,0.325
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9764181007010834,0.9575,0.9575,0.9960988296488946,0.01875,0.0425
IDV 18,Random,(unknown); deviations of heat transfer within condenser,3,0.9455022980958635,0.9,0.9,0.995850622406639,0.01875,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",21,0.4444444444444444,0.2875,0.2875,0.9787234042553191,0.03125,0.7125
IDV 20,Random,(unknown),6,0.7300079176563737,0.57625,0.57625,0.9956803455723542,0.0125,0.42375
IDV 21,Random,(unknown),3,0.6325660699062233,0.46375,0.46375,0.9946380697050938,0.0125,0.53625
