Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.07194244604316548,0.0375,0.0375,0.8823529411764706,0.025,0.9625
IDV 9,Random,D feed (stream 2) temperature,30,0.05762304921968787,0.03,0.03,0.7272727272727273,0.05625,0.97
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.13286713286713286,0.07125,0.07125,0.9827586206896551,0.00625,0.92875
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),204,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9975,0.9975,0.9975,0.9975,0.0125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9899497487437187,0.985,0.985,0.9949494949494949,0.025,0.015
IDV 6,Step,A feed loss (stream 1),162,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,135,0.9892879647132954,0.98125,0.98125,0.9974587039390089,0.0125,0.01875
IDV 10,Random,C feed (stream 4) temperature,378,0.9079754601226994,0.8325,0.8325,0.9985007496251874,0.00625,0.1675
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.896978021978022,0.81625,0.81625,0.9954268292682927,0.01875,0.18375
IDV 12,Random,Cooling water inlet temperature of separator,63,0.9943855271366189,0.99625,0.99625,0.9925280199252802,0.0375,0.00375
IDV 13,Drift,Reaction kinetics,471,0.9710982658959537,0.945,0.945,0.9986789960369881,0.00625,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.915389740173218,0.85875,0.85875,0.9800285306704708,0.0875,0.14125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9691912708600771,0.94375,0.94375,0.996042216358839,0.01875,0.05625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,66,0.9455022980958635,0.9,0.9,0.995850622406639,0.01875,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",411,0.8914996544574982,0.80625,0.80625,0.9969088098918083,0.0125,0.19375
IDV 20,Random,(unknown),18,0.817109144542773,0.6925,0.6925,0.9964028776978417,0.0125,0.3075
IDV 21,Random,(unknown),120,0.6060606060606061,0.4375,0.4375,0.9859154929577465,0.03125,0.5625
