SPE,SPE_x0,SPE_x1,SPE_x2,SPE_x3,SPE_x4,SPE_x5,SPE_x6,SPE_x7,SPE_x8,SPE_x9,SPE_x10,SPE_x11,SPE_x12,SPE_x13,SPE_x14,SPE_x15,SPE_x16,SPE_x17,SPE_x18,SPE_x19,SPE_x20,SPE_x21,SPE_x22,SPE_x23,SPE_x24,SPE_x25,SPE_x26,SPE_x27,SPE_x28,SPE_x29,SPE_x30,SPE_x31,SPE_x32
2.73317696822678,0.0128789629999905,0.6837638320197005,0.10102807994764242,0.15839858074466637,4.920806915320722e-06,0.02593511456387338,0.004826499071414878,0.23689784781250955,0.0022917340283707386,0.034460961405722294,0.0610775784185075,7.852499362236805e-06,0.013010720252510068,0.023975479752462794,1.573140244110575e-06,0.00029896080686990983,0.00020697708793351486,0.0029662513300287943,0.0050936035007716,0.008763112992680564,0.15650106335421193,0.09272908204377504,0.6082128511229145,0.18058336974958786,0.00010525383246437664,0.1007141397838649,0.002371122402370757,0.05444770398858938,5.559594763420708e-06,2.935800845056311e-06,0.0014041519455255894,0.16009251515313805,0.00011857627255216324
3.1397690021855054,0.006479095402580069,0.48465302737653576,0.07740329828258634,0.34056296253390195,9.928852900535134e-05,0.021330974389956344,0.03278703562770419,0.7757892138709761,0.01148288148237089,0.0034356177814535835,0.21057109240275154,0.00023557860851357036,0.035307670374502824,0.08195196603074972,8.364392153676973e-05,0.012739494312018776,0.00025236373927047114,1.1746651290821212e-05,0.011718074267204939,0.01250158361530805,0.004290751422451191,0.00032549265774002144,0.07845057210490114,0.42818385093250977,0.0017498987358670684,0.21609587288892398,2.853869175792775e-06,0.004693345683185495,0.0002255642301365957,7.549536700874836e-05,0.0022325507656707267,0.283464196533734,0.0005819477939824774
5.257711816083907,0.03928650222461579,1.2372169000936435,0.268356817382991,0.007854454540117342,0.001841833671007961,0.16230630231710072,0.01474408784393927,0.7763963993965868,0.005248917925821805,0.07184217252520583,0.02416946848045018,0.0001315230842297438,0.00857188031953631,0.010178028777827653,1.8903096198816175e-07,0.05745135778607138,0.00014305074600336215,0.0031109480822874946,0.008692905620036476,0.004033895288550709,0.015322739457597344,0.0006546151328883441,0.07690546941355805,2.022250191761319,0.02001820550490743,0.0011670792934736446,0.1320790556045848,0.02827219014347049,0.0001281349204449101,3.751623715975389e-08,0.0003275856745719075,0.25880197914466635,0.00020689737920268197
3.0228046729810174,0.001631163541562553,0.06290061260230831,0.5832718128779691,0.15714993767694707,0.002577489286219265,0.00218022841606583,0.0321608117072948,0.23142673296580252,0.088091218106124,0.002677428944303001,0.00022752631382933476,7.225558497621045e-06,0.02323966886196778,0.005064678887009736,1.985354579162195e-05,0.06079399694214376,3.7972258226545556e-05,0.02820551443995422,0.0010138216156548036,0.00023563759331154542,0.41484429718164284,0.03375768467953744,0.2501644852600896,0.6805628383522692,8.310287895936663e-05,0.096738844323826,0.028728096390037212,0.004681133466695336,7.893690517571188e-06,1.892294249429659e-05,0.03465128279128955,0.19565274913601916,9.74665654789307e-09
4.429550214723096,0.02308345076807946,0.521268232876498,1.2691944327171012,0.3315301369830561,0.000662998556136463,0.16661486143792598,0.0025783127304503163,0.05647850202510692,0.44063015538481776,0.0005768057543563134,0.11412861197659954,6.860808591904116e-05,0.003149367674734829,0.06686041988287397,1.1295150642304817e-08,0.0003477197106407072,2.484805953322274e-05,0.0013042739365773915,0.044927467632914074,0.018864858273121118,0.006612642044516827,0.05234079963968027,0.08695856175683896,0.791217427600725,0.06355966717999997,0.1821471716297793,0.035666721850009554,0.002693973031257335,6.95685424900331e-05,9.751829284757602e-10,0.015923986682333996,0.13006554848311597,6.95455731839367e-08
5.016687714723775,0.0705380502277445,0.3908728674354448,0.6795318708501469,0.05545298889219342,0.0026897380664747386,0.30660441293219376,0.05918939862996255,0.031046869573526634,0.3047533082051863,0.0029213101502053324,0.3210573244438282,0.00023805627111663468,0.056923022716510806,0.11772957921103538,0.00017502024728295511,0.012782193072785497,4.8973932151566954e-05,0.0427528703320228,0.051331427339379836,0.004305553119228361,0.008919251709394529,0.07538188134949886,0.7202919036885972,0.6991263086447481,0.01208834727331889,0.030369452679896457,0.0426292864449831,0.001230815050335698,0.00022560581154872588,0.00017650928650486417,0.01782726293380191,0.8963584828571015,0.0011177713456241574
5.319372876405542,0.023000223328131564,0.5597746740878322,0.45881761890675393,0.21599912973219887,0.006322136566188169,0.03968540554795241,0.016897618726987567,0.08836181670821537,0.003887369072872772,0.04148815418493094,0.000719226178757276,1.0294572599120992e-06,0.023905645221060107,0.024984069958083173,8.534574392470068e-06,0.0007373199722367147,0.00014357658594920856,0.0025224563816931556,0.060425984697273824,0.010947272858576659,0.8056006282309341,0.5246874522942993,0.9699442935445309,0.3907813715427461,0.02004668099547151,0.13283302355797566,0.13678518956999436,0.024787240593972405,1.0198823515645354e-06,5.983208512971484e-06,0.01845325875836773,0.7155929949363039,0.0012244765427356402
5.54137649255397,0.016714308185204474,0.6453877562831338,0.003207452525235064,1.5270393882983926,0.003126243173645163,0.0029378265772633198,0.013792415379735601,0.5803805319848261,0.5221028400844364,0.001011832378117119,0.018605583819937047,2.6555198755866614e-06,0.0043313251426484066,0.0006214683976810706,0.00010541738273776083,0.034459056374942516,0.0006271601239804281,0.027920373575966412,0.017010179700983556,0.06232887281193032,0.07607375264118396,0.13101010372227248,0.08510593965154264,0.003179760537131186,0.000853740388753976,0.8631336707456179,0.018091073660946526,0.011765070476265899,3.2264541679197666e-06,0.0001035556143268711,0.006996346831927911,0.8631183600132397,0.0002292040959195624
2.8991193309992953,0.0002784402384056828,0.05189428875790788,0.003813004189883463,0.2833519495992651,0.001872033837054089,0.058971635399138744,0.028228439219599607,0.02278396880030504,0.0032843227163405504,0.03364904374216969,0.3027675507179839,0.0004564394257439673,0.05967923486290164,0.12725202480441614,0.00041516831757285874,0.0019439025088938558,0.0010843028298829543,0.006460739421562251,0.0006338472665505702,8.859793052636558e-07,0.44557772461808953,0.004508508460131641,0.006991803528101567,0.21560251512358913,0.00041654635973170455,0.14727771747672921,0.13813982848287865,0.0017557497784734136,0.00045390482270188246,0.0003985407758080668,0.0035565473198527634,0.943932070776448,0.0016866508418763148
4.940586052195385,0.0007490164596249793,0.14121724480494574,0.3755420544617075,0.28411245097582005,0.007908226331890957,0.04235862379882338,0.002732494131632871,1.986581851022307,0.3920629406293933,0.005454593802438098,0.32467143777582125,0.000364269637418428,0.0010747862617857089,0.05789985076134399,0.00013714198902348227,0.006445980024754948,0.0013159587627276533,0.0018509312305931174,0.011419526678761767,0.004987571701536828,0.09937897191329112,0.14529615264572066,0.08140574694825904,0.06500501125296775,0.00022790597519698326,0.20409803507119115,0.009224841689650808,0.03294837044126907,0.0003509019492382633,0.00013204551684175024,0.03844231985039272,0.6126741508568369,0.0025146468421767343
