Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.07591933570581258,0.04,0.04,0.7441860465116279,0.06875,0.96
IDV 9,Random,D feed (stream 2) temperature,0,0.057831325301204814,0.03,0.03,0.8,0.0375,0.97
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.09378663540445487,0.05,0.05,0.7547169811320755,0.08125,0.95
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",9,0.9931464174454828,0.99625,0.99625,0.9900621118012423,0.05,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9855979962429555,0.98375,0.98375,0.9874529485570891,0.0625,0.01625
IDV 6,Step,A feed loss (stream 1),6,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.986784140969163,0.98,0.98,0.9936628643852978,0.03125,0.02
IDV 10,Random,C feed (stream 4) temperature,3,0.9183400267737617,0.8575,0.8575,0.9884726224783862,0.05,0.1425
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8483985765124554,0.745,0.745,0.9851239669421488,0.05625,0.255
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9931549471064096,0.9975,0.9975,0.9888475836431226,0.05625,0.0025
IDV 13,Drift,Reaction kinetics,21,0.9686500319897634,0.94625,0.94625,0.9921363040629095,0.0375,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9269256089532587,0.88,0.88,0.9791376912378303,0.09375,0.12
IDV 17,Random,(unknown); deviations of heat transfer within reactor,162,0.9738353541799618,0.95375,0.95375,0.9947848761408083,0.025,0.04625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,3,0.9410994764397905,0.89875,0.89875,0.9876373626373627,0.05625,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.8688410825815406,0.7825,0.7825,0.9765990639625585,0.09375,0.2175
IDV 20,Random,(unknown),0,0.8579505300353357,0.75875,0.75875,0.9869918699186991,0.05,0.24125
IDV 21,Random,(unknown),3,0.6567164179104478,0.495,0.495,0.9753694581280788,0.0625,0.505
