Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.10117647058823528,0.05375,0.05375,0.86,0.04375,0.94625
IDV 9,Random,D feed (stream 2) temperature,45,0.11175785797438881,0.06,0.06,0.8135593220338984,0.06875,0.94
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.1384083044982699,0.075,0.075,0.8955223880597015,0.04375,0.925
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.40828402366863903,0.25875,0.25875,0.9672897196261683,0.04375,0.74125
IDV 7,Step,C header pressure loss (stream 4),171,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",30,0.9868503443957419,0.985,0.985,0.9887076537013801,0.05625,0.015
IDV 6,Step,A feed loss (stream 1),147,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9518229166666667,0.91375,0.91375,0.9932065217391305,0.03125,0.08625
IDV 10,Random,C feed (stream 4) temperature,90,0.5856643356643356,0.41875,0.41875,0.9738372093023255,0.05625,0.58125
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9109311740890688,0.84375,0.84375,0.9897360703812317,0.04375,0.15625
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9640564826700899,0.93875,0.93875,0.9907651715039578,0.04375,0.06125
IDV 13,Drift,Reaction kinetics,114,0.9744897959183673,0.955,0.955,0.9947916666666666,0.025,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5550581915846016,0.3875,0.3875,0.9779179810725552,0.04375,0.6125
IDV 17,Random,Heat transfer deviation in reactor,3,0.977890082122552,0.9675,0.9675,0.9885057471264368,0.05625,0.0325
IDV 18,Random,Heat transfer deviation in condenser,60,0.9472312703583061,0.90875,0.90875,0.9891156462585035,0.05,0.09125
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.4578544061302682,0.29875,0.29875,0.9795081967213115,0.03125,0.70125
IDV 20,Random,(unknown),66,0.75,0.60375,0.60375,0.9897540983606558,0.03125,0.39625
IDV 21,Random,(unknown),36,0.6471571906354515,0.48375,0.48375,0.9772727272727273,0.05625,0.51625
