Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.09635722679200939,0.05125,0.05125,0.803921568627451,0.0625,0.94875
IDV 9,Random,D feed (stream 2) temperature,0,0.06946107784431138,0.03625,0.03625,0.8285714285714286,0.0375,0.96375
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.1073512252042007,0.0575,0.0575,0.8070175438596491,0.06875,0.9425
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9950062421972534,0.99625,0.99625,0.9937655860349127,0.03125,0.00375
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",0,0.9931464174454828,0.99625,0.99625,0.9900621118012423,0.05,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9868503443957419,0.985,0.985,0.9887076537013801,0.05625,0.015
IDV 6,Step,A feed loss (stream 1),6,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.9867674858223061,0.97875,0.97875,0.9949174078780177,0.025,0.02125
IDV 10,Random,C feed (stream 4) temperature,3,0.9202947086403215,0.85875,0.85875,0.9913419913419913,0.0375,0.14125
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8492176386913229,0.74625,0.74625,0.9851485148514851,0.05625,0.25375
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9931549471064096,0.9975,0.9975,0.9888475836431226,0.05625,0.0025
IDV 13,Drift,Reaction kinetics,21,0.9699296225207933,0.9475,0.9475,0.9934469200524246,0.03125,0.0525
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9262187088274044,0.87875,0.87875,0.979108635097493,0.09375,0.12125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,162,0.9738353541799618,0.95375,0.95375,0.9947848761408083,0.025,0.04625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,3,0.9410222804718218,0.8975,0.8975,0.9889807162534435,0.05,0.1025
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.8637316561844863,0.7725,0.7725,0.9793977812995246,0.08125,0.2275
IDV 20,Random,(unknown),0,0.8691392582225332,0.77625,0.77625,0.9872813990461049,0.05,0.22375
IDV 21,Random,(unknown),3,0.6489184692179701,0.4875,0.4875,0.9701492537313433,0.075,0.5125
