Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,90,0.1594533029612756,0.0875,0.0875,0.8974358974358975,0.05,0.9125
IDV 9,Random,D feed (stream 2) temperature,18,0.14285714285714288,0.07875,0.07875,0.7682926829268293,0.11875,0.92125
IDV 15,Stiction,Cooling water outlet valve of separator,111,0.15137614678899083,0.0825,0.0825,0.9166666666666666,0.0375,0.9175
IDV 4,Step,Cooling water inlet temperature of reactor,15,0.9912060301507537,0.98625,0.98625,0.9962121212121212,0.01875,0.01375
IDV 5,Step,Cooling water inlet temperature of separator,15,0.8285922684172137,0.71,0.71,0.9947460595446584,0.01875,0.29
IDV 7,Step,C header pressure loss (stream 4),321,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",162,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",60,0.9912170639899623,0.9875,0.9875,0.9949622166246851,0.025,0.0125
IDV 6,Step,A feed loss (stream 1),39,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,120,0.988042794210195,0.98125,0.98125,0.9949302915082383,0.025,0.01875
IDV 10,Random,C feed (stream 4) temperature,30,0.8026805658972449,0.67375,0.67375,0.992633517495396,0.025,0.32625
IDV 11,Random,Cooling water inlet temperature of reactor,90,0.8623853211009175,0.76375,0.76375,0.9902755267423015,0.0375,0.23625
IDV 12,Random,Cooling water inlet temperature of separator,186,0.9931292941911306,0.99375,0.99375,0.9925093632958801,0.0375,0.00625
IDV 13,Drift,Reaction kinetics,258,0.9757343550446999,0.955,0.955,0.9973890339425587,0.0125,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,270,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,183,0.7943786982248522,0.67125,0.67125,0.9728260869565217,0.09375,0.32875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,183,0.9779458097038437,0.97,0.97,0.9860228716645489,0.06875,0.03
IDV 18,Random,(unknown); deviations of heat transfer within condenser,93,0.9504563233376793,0.91125,0.91125,0.9931880108991825,0.03125,0.08875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",54,0.7412040656763097,0.5925,0.5925,0.9895615866388309,0.03125,0.4075
IDV 20,Random,(unknown),30,0.8047690014903129,0.675,0.675,0.996309963099631,0.0125,0.325
IDV 21,Random,(unknown),81,0.6408094435075884,0.475,0.475,0.9844559585492227,0.0375,0.525
