Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,132,0.1191588785046729,0.06375,0.06375,0.9107142857142857,0.03125,0.93625
IDV 9,Random,D feed (stream 2) temperature,108,0.1048951048951049,0.05625,0.05625,0.7758620689655172,0.08125,0.94375
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.14055299539170507,0.07625,0.07625,0.8970588235294118,0.04375,0.92375
IDV 4,Step,Cooling water inlet temperature of reactor,3,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,3,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",255,0.9975031210986267,0.99875,0.99875,0.9962593516209476,0.01875,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",156,0.9880277252678008,0.98,0.98,0.9961880559085133,0.01875,0.02
IDV 6,Step,A feed loss (stream 1),66,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.986198243412798,0.9825,0.9825,0.9899244332493703,0.05,0.0175
IDV 10,Random,C feed (stream 4) temperature,495,0.9115646258503401,0.8375,0.8375,1.0,0.0,0.1625
IDV 11,Random,Cooling water inlet temperature of reactor,153,0.8481375358166188,0.74,0.74,0.9932885906040269,0.025,0.26
IDV 12,Random,Cooling water inlet temperature of separator,159,0.9943785134291068,0.995,0.995,0.9937578027465668,0.03125,0.005
IDV 13,Drift,Reaction kinetics,249,0.9757343550446999,0.955,0.955,0.9973890339425587,0.0125,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,303,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.9200000000000002,0.8625,0.8625,0.9857142857142858,0.0625,0.1375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.9747474747474748,0.965,0.965,0.9846938775510204,0.075,0.035
IDV 18,Random,(unknown); deviations of heat transfer within condenser,270,0.9481967213114756,0.90375,0.90375,0.9972413793103448,0.0125,0.09625
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.925033467202142,0.86375,0.86375,0.9956772334293948,0.01875,0.13625
IDV 20,Random,(unknown),282,0.8448275862068965,0.735,0.735,0.9932432432432432,0.025,0.265
IDV 21,Random,(unknown),36,0.6283783783783784,0.465,0.465,0.96875,0.075,0.535
