Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.050970873786407765,0.02625,0.02625,0.875,0.01875,0.97375
IDV 9,Random,D feed (stream 2) temperature,360,0.043689320388349516,0.0225,0.0225,0.75,0.0375,0.9775
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.1306884480746791,0.07,0.07,0.9824561403508771,0.00625,0.93
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,222,0.98801261829653,0.97875,0.97875,0.9974522292993631,0.0125,0.02125
IDV 7,Step,C header pressure loss (stream 4),402,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9974968710888611,0.99625,0.99625,0.9987468671679198,0.00625,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9905719673161534,0.985,0.985,0.9962073324905183,0.01875,0.015
IDV 6,Step,A feed loss (stream 1),162,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,522,0.9892608970309539,0.97875,0.97875,1.0,0.0,0.02125
IDV 10,Random,C feed (stream 4) temperature,534,0.8372093023255813,0.72,0.72,1.0,0.0,0.28
IDV 11,Random,Cooling water inlet temperature of reactor,495,0.8708539167254764,0.77125,0.77125,1.0,0.0,0.22875
IDV 12,Random,Cooling water inlet temperature of separator,474,0.9937264742785445,0.99,0.99,0.9974811083123426,0.0125,0.01
IDV 13,Drift,Reaction kinetics,471,0.9704370179948586,0.94375,0.94375,0.9986772486772487,0.00625,0.05625
IDV 14,Stiction,Cooling water outlet valve of reactor,480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,402,0.8133623819898329,0.7,0.7,0.9705372616984402,0.10625,0.3
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9698524695317512,0.945,0.945,0.9960474308300395,0.01875,0.055
IDV 18,Random,(unknown); deviations of heat transfer within condenser,450,0.9474375821287779,0.90125,0.90125,0.9986149584487535,0.00625,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",510,0.6452159187129551,0.47625,0.47625,1.0,0.0,0.52375
IDV 20,Random,(unknown),30,0.7245222929936306,0.56875,0.56875,0.9978070175438597,0.00625,0.43125
IDV 21,Random,(unknown),351,0.595968448729185,0.425,0.425,0.9970674486803519,0.00625,0.575
