Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.06009615384615385,0.03125,0.03125,0.78125,0.04375,0.96875
IDV 9,Random,D feed (stream 2) temperature,0,0.057761732851985555,0.03,0.03,0.7741935483870968,0.04375,0.97
IDV 15,Stiction,Cooling water outlet valve of separator,6,0.11874272409778813,0.06375,0.06375,0.864406779661017,0.05,0.93625
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",9,0.9931378665003119,0.995,0.995,0.9912826899128269,0.04375,0.005
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9874686716791979,0.985,0.985,0.9899497487437185,0.05,0.015
IDV 6,Step,A feed loss (stream 1),6,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 8,Random,A/B/C composition of stream 4,237,0.9899117276166457,0.98125,0.98125,0.9987277353689568,0.00625,0.01875
IDV 10,Random,C feed (stream 4) temperature,3,0.9034013605442176,0.83,0.83,0.991044776119403,0.0375,0.17
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8526690391459074,0.74875,0.74875,0.9900826446280991,0.0375,0.25125
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9950124688279303,0.9975,0.9975,0.9925373134328358,0.0375,0.0025
IDV 13,Drift,Reaction kinetics,21,0.9692307692307691,0.945,0.945,0.9947368421052631,0.025,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9092122830440588,0.85125,0.85125,0.9756446991404012,0.10625,0.14875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,117,0.9724888035828535,0.95,0.95,0.9960681520314548,0.01875,0.05
IDV 18,Random,(unknown); deviations of heat transfer within condenser,0,0.9410994764397905,0.89875,0.89875,0.9876373626373627,0.05625,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.7997032640949554,0.67375,0.67375,0.9835766423357665,0.05625,0.32625
IDV 20,Random,(unknown),0,0.7778620166793025,0.64125,0.64125,0.9884393063583815,0.0375,0.35875
IDV 21,Random,(unknown),3,0.6600166251039069,0.49625,0.49625,0.9851116625310173,0.0375,0.50375
