Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.06009615384615385,0.03125,0.03125,0.78125,0.04375,0.96875
IDV 9,Random,D feed (stream 2) temperature,0,0.0625,0.0325,0.0325,0.8125,0.0375,0.9675
IDV 15,Stiction,Cooling water outlet valve of separator,6,0.10550996483001172,0.05625,0.05625,0.8490566037735849,0.05,0.94375
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",0,0.9937655860349127,0.99625,0.99625,0.9912935323383084,0.04375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9881026925485286,0.98625,0.98625,0.9899623588456713,0.05,0.01375
IDV 6,Step,A feed loss (stream 1),6,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.987389659520807,0.97875,0.97875,0.9961832061068703,0.01875,0.02125
IDV 10,Random,C feed (stream 4) temperature,3,0.9055064581917063,0.8325,0.8325,0.992548435171386,0.03125,0.1675
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8609738884968242,0.7625,0.7625,0.9886547811993517,0.04375,0.2375
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 13,Drift,Reaction kinetics,21,0.9686500319897634,0.94625,0.94625,0.9921363040629095,0.0375,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9119999999999999,0.855,0.855,0.9771428571428571,0.1,0.145
IDV 17,Random,(unknown); deviations of heat transfer within reactor,279,0.9770408163265306,0.9575,0.9575,0.9973958333333334,0.0125,0.0425
IDV 18,Random,(unknown); deviations of heat transfer within condenser,3,0.9437172774869109,0.90125,0.90125,0.9903846153846154,0.04375,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.8263386396526773,0.71375,0.71375,0.9810996563573883,0.06875,0.28625
IDV 20,Random,(unknown),0,0.7913238593866867,0.66125,0.66125,0.9851024208566108,0.05,0.33875
IDV 21,Random,(unknown),3,0.6443514644351465,0.48125,0.48125,0.9746835443037974,0.0625,0.51875
