Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.09669811320754716,0.05125,0.05125,0.8541666666666666,0.04375,0.94875
IDV 9,Random,D feed (stream 2) temperature,30,0.13043478260869562,0.07125,0.07125,0.7702702702702703,0.10625,0.92875
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.18161180476730987,0.1,0.1,0.9876543209876543,0.00625,0.9
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 7,Step,C header pressure loss (stream 4),402,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.994392523364486,0.9975,0.9975,0.991304347826087,0.04375,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),141,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9886792452830189,0.9825,0.9825,0.9949367088607595,0.025,0.0175
IDV 10,Random,C feed (stream 4) temperature,21,0.9265687583444592,0.8675,0.8675,0.994269340974212,0.025,0.1325
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9088435374149659,0.835,0.835,0.9970149253731343,0.0125,0.165
IDV 12,Random,Cooling water inlet temperature of separator,78,0.994392523364486,0.9975,0.9975,0.991304347826087,0.04375,0.0025
IDV 13,Drift,Reaction kinetics,153,0.9705128205128205,0.94625,0.94625,0.9960526315789474,0.01875,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.9361979166666666,0.89875,0.89875,0.9769021739130435,0.10625,0.10125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,51,0.9790476190476192,0.96375,0.96375,0.9948387096774194,0.025,0.03625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,534,0.9508196721311475,0.90625,0.90625,1.0,0.0,0.09375
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",114,0.9155975692099934,0.8475,0.8475,0.9955947136563876,0.01875,0.1525
IDV 20,Random,(unknown),18,0.8618001417434443,0.76,0.76,0.9950900163666121,0.01875,0.24
IDV 21,Random,(unknown),42,0.620926243567753,0.4525,0.4525,0.9890710382513661,0.025,0.5475
