Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.08726415094339622,0.04625,0.04625,0.7708333333333334,0.06875,0.95375
IDV 9,Random,D feed (stream 2) temperature,0,0.06937799043062201,0.03625,0.03625,0.8055555555555556,0.04375,0.96375
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.09859154929577464,0.0525,0.0525,0.8076923076923077,0.0625,0.9475
IDV 4,Step,Cooling water inlet temperature of reactor,30,0.9931292941911306,0.99375,0.99375,0.9925093632958801,0.0375,0.00625
IDV 5,Step,Cooling water inlet temperature of separator,30,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",0,0.9937655860349127,0.99625,0.99625,0.9912935323383084,0.04375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9881026925485286,0.98625,0.98625,0.9899623588456713,0.05,0.01375
IDV 6,Step,A feed loss (stream 1),6,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.9855072463768116,0.9775,0.9775,0.9936467598475223,0.03125,0.0225
IDV 10,Random,C feed (stream 4) temperature,3,0.9145931405514459,0.85,0.85,0.9898107714701602,0.04375,0.15
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8447293447293446,0.74125,0.74125,0.9817880794701986,0.06875,0.25875
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9925465838509316,0.99875,0.99875,0.9864197530864197,0.06875,0.00125
IDV 13,Drift,Reaction kinetics,0,0.9686500319897634,0.94625,0.94625,0.9921363040629095,0.0375,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9288537549407115,0.88125,0.88125,0.9818941504178273,0.08125,0.11875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,162,0.9718670076726342,0.95,0.95,0.9947643979057592,0.025,0.05
IDV 18,Random,(unknown); deviations of heat transfer within condenser,0,0.9410994764397905,0.89875,0.89875,0.9876373626373627,0.05625,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.8555320648343905,0.75875,0.75875,0.9806138933764136,0.075,0.24125
IDV 20,Random,(unknown),0,0.8424068767908309,0.735,0.735,0.9865771812080537,0.05,0.265
IDV 21,Random,(unknown),3,0.6611570247933884,0.5,0.5,0.975609756097561,0.0625,0.5
