Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,186,0.10141509433962263,0.05375,0.05375,0.8958333333333334,0.03125,0.94625
IDV 9,Random,D feed (stream 2) temperature,75,0.10340775558166862,0.055,0.055,0.8627450980392157,0.04375,0.945
IDV 15,Stiction,Cooling water outlet valve of separator,342,0.13472706155632982,0.0725,0.0725,0.9508196721311475,0.01875,0.9275
IDV 4,Step,Cooling water inlet temperature of reactor,117,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,117,0.9215291750503019,0.85875,0.85875,0.9942112879884226,0.025,0.14125
IDV 7,Step,C header pressure loss (stream 4),480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",54,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",60,0.9912060301507537,0.98625,0.98625,0.9962121212121212,0.01875,0.01375
IDV 6,Step,A feed loss (stream 1),87,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,147,0.9899497487437187,0.985,0.985,0.9949494949494949,0.025,0.015
IDV 10,Random,C feed (stream 4) temperature,30,0.8258345428156749,0.71125,0.71125,0.9844290657439446,0.05625,0.28875
IDV 11,Random,Cooling water inlet temperature of reactor,165,0.9176788124156545,0.85,0.85,0.9970674486803519,0.0125,0.15
IDV 12,Random,Cooling water inlet temperature of separator,186,0.9943573667711598,0.99125,0.99125,0.9974842767295597,0.0125,0.00875
IDV 13,Drift,Reaction kinetics,114,0.9757343550446999,0.955,0.955,0.9973890339425587,0.0125,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,168,0.8017751479289942,0.6775,0.6775,0.9818840579710145,0.0625,0.3225
IDV 17,Random,(unknown); deviations of heat transfer within reactor,147,0.9823008849557522,0.97125,0.97125,0.9936061381074168,0.03125,0.02875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,231,0.9456450556647019,0.9025,0.9025,0.9931224209078404,0.03125,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",81,0.780451127819549,0.64875,0.64875,0.9792452830188679,0.06875,0.35125
IDV 20,Random,(unknown),18,0.7692307692307692,0.63125,0.63125,0.9844054580896686,0.05,0.36875
IDV 21,Random,(unknown),24,0.6092943201376937,0.4425,0.4425,0.9779005524861878,0.05,0.5575
