Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.05314009661835749,0.0275,0.0275,0.7857142857142857,0.0375,0.9725
IDV 9,Random,D feed (stream 2) temperature,0,0.05314009661835749,0.0275,0.0275,0.7857142857142857,0.0375,0.9725
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.11627906976744186,0.0625,0.0625,0.8333333333333334,0.0625,0.9375
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9968808484092326,0.99875,0.99875,0.9950186799501868,0.025,0.00125
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",9,0.9943855271366189,0.99625,0.99625,0.9925280199252802,0.0375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9868173258003767,0.9825,0.9825,0.9911727616645649,0.04375,0.0175
IDV 6,Step,A feed loss (stream 1),6,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.987389659520807,0.97875,0.97875,0.9961832061068703,0.01875,0.02125
IDV 10,Random,C feed (stream 4) temperature,3,0.8989071038251366,0.8225,0.8225,0.9909638554216867,0.0375,0.1775
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8609738884968242,0.7625,0.7625,0.9886547811993517,0.04375,0.2375
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9937733499377336,0.9975,0.9975,0.9900744416873449,0.05,0.0025
IDV 13,Drift,Reaction kinetics,21,0.969270166453265,0.94625,0.94625,0.9934383202099738,0.03125,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,6,0.8994638069705095,0.83875,0.83875,0.9696531791907514,0.13125,0.16125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,117,0.9717948717948718,0.9475,0.9475,0.9973684210526316,0.0125,0.0525
IDV 18,Random,(unknown); deviations of heat transfer within condenser,0,0.9410994764397905,0.89875,0.89875,0.9876373626373627,0.05625,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.7868362004487659,0.6575,0.6575,0.9795158286778398,0.06875,0.3425
IDV 20,Random,(unknown),0,0.7855530474040632,0.6525,0.6525,0.9867674858223062,0.04375,0.3475
IDV 21,Random,(unknown),3,0.6402695871946082,0.475,0.475,0.9819121447028424,0.04375,0.525
