Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,33,0.10082063305978899,0.05375,0.05375,0.8113207547169812,0.0625,0.94625
IDV 9,Random,D feed (stream 2) temperature,198,0.13410404624277455,0.0725,0.0725,0.8923076923076924,0.04375,0.9275
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.12558139534883722,0.0675,0.0675,0.9,0.0375,0.9325
IDV 4,Step,Cooling water inlet temperature of reactor,162,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,162,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",90,0.9931464174454828,0.99625,0.99625,0.9900621118012423,0.05,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",72,0.9893416927899685,0.98625,0.98625,0.9924528301886792,0.0375,0.01375
IDV 6,Step,A feed loss (stream 1),0,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9868007542426146,0.98125,0.98125,0.9924146649810367,0.0375,0.01875
IDV 10,Random,C feed (stream 4) temperature,105,0.9300466355762825,0.8725,0.8725,0.9957203994293866,0.01875,0.1275
IDV 11,Random,Cooling water inlet temperature of reactor,138,0.8400576368876082,0.72875,0.72875,0.9914965986394558,0.03125,0.27125
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9931378665003119,0.995,0.995,0.9912826899128269,0.04375,0.005
IDV 13,Drift,Reaction kinetics,24,0.9732142857142857,0.95375,0.95375,0.9934895833333334,0.03125,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,327,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.9421702404158544,0.90625,0.90625,0.9810554803788903,0.0875,0.09375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.9601029601029601,0.9325,0.9325,0.9893899204244032,0.05,0.0675
IDV 18,Random,(unknown); deviations of heat transfer within condenser,117,0.9436435124508519,0.9,0.9,0.9917355371900827,0.0375,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",81,0.9406332453825857,0.89125,0.89125,0.9958100558659218,0.01875,0.10875
IDV 20,Random,(unknown),9,0.8510028653295129,0.7425,0.7425,0.9966442953020134,0.0125,0.2575
IDV 21,Random,(unknown),42,0.6298811544991512,0.46375,0.46375,0.9814814814814815,0.04375,0.53625
