Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.05314009661835749,0.0275,0.0275,0.7857142857142857,0.0375,0.9725
IDV 9,Random,D feed (stream 2) temperature,0,0.05762304921968787,0.03,0.03,0.7272727272727273,0.05625,0.97
IDV 15,Stiction,Cooling water outlet valve of separator,6,0.11188811188811189,0.06,0.06,0.8275862068965517,0.0625,0.94
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",9,0.9968730456535334,0.99625,0.99625,0.9974968710888611,0.0125,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9899623588456713,0.98625,0.98625,0.9937027707808564,0.03125,0.01375
IDV 6,Step,A feed loss (stream 1),6,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,93,0.9892879647132954,0.98125,0.98125,0.9974587039390089,0.0125,0.01875
IDV 10,Random,C feed (stream 4) temperature,3,0.8966461327857631,0.81875,0.81875,0.9909228441754917,0.0375,0.18125
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8717589348283111,0.7775,0.7775,0.9920255183413078,0.03125,0.2225
IDV 12,Random,Cooling water inlet temperature of separator,3,0.994392523364486,0.9975,0.9975,0.991304347826087,0.04375,0.0025
IDV 13,Drift,Reaction kinetics,21,0.9712460063897763,0.95,0.95,0.9934640522875817,0.03125,0.05
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9044414535666218,0.84,0.84,0.9795918367346939,0.0875,0.16
IDV 17,Random,(unknown); deviations of heat transfer within reactor,279,0.9763578274760383,0.955,0.955,0.9986928104575163,0.00625,0.045
IDV 18,Random,(unknown); deviations of heat transfer within condenser,3,0.9423328964613369,0.89875,0.89875,0.990358126721763,0.04375,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.7891972993248311,0.6575,0.6575,0.9868667917448405,0.04375,0.3425
IDV 20,Random,(unknown),0,0.7793783169067475,0.6425,0.6425,0.9903660886319846,0.03125,0.3575
IDV 21,Random,(unknown),3,0.6533333333333333,0.49,0.49,0.98,0.05,0.51
