Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,102,0.08799048751486326,0.04625,0.04625,0.9024390243902439,0.025,0.95375
IDV 9,Random,D feed (stream 2) temperature,132,0.0964705882352941,0.05125,0.05125,0.82,0.05625,0.94875
IDV 15,Stiction,Cooling water outlet valve of separator,39,0.14874141876430205,0.08125,0.08125,0.8783783783783784,0.05625,0.91875
IDV 4,Step,Cooling water inlet temperature of reactor,198,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,198,0.6348936170212767,0.46625,0.46625,0.9946666666666667,0.0125,0.53375
IDV 7,Step,C header pressure loss (stream 4),438,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",63,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",114,0.9911949685534591,0.985,0.985,0.9974683544303797,0.0125,0.015
IDV 6,Step,A feed loss (stream 1),60,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,72,0.9861635220125786,0.98,0.98,0.9924050632911392,0.0375,0.02
IDV 10,Random,C feed (stream 4) temperature,18,0.7569659442724458,0.61125,0.61125,0.9939024390243902,0.01875,0.38875
IDV 11,Random,Cooling water inlet temperature of reactor,123,0.8958904109589041,0.8175,0.8175,0.990909090909091,0.0375,0.1825
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9899749373433584,0.9875,0.9875,0.992462311557789,0.0375,0.0125
IDV 13,Drift,Reaction kinetics,114,0.9745222929936306,0.95625,0.95625,0.9935064935064936,0.03125,0.04375
IDV 14,Stiction,Cooling water outlet valve of reactor,15,0.9981261711430357,0.99875,0.99875,0.9975031210986267,0.0125,0.00125
IDV 16,Random,(unknown); deviations of heat transfer within stripper,243,0.7355242566510171,0.5875,0.5875,0.9832635983263598,0.05,0.4125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,15,0.9791006966434452,0.96625,0.96625,0.9922978177150192,0.0375,0.03375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,75,0.9497060744611365,0.90875,0.90875,0.9945280437756497,0.025,0.09125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",54,0.5859649122807017,0.4175,0.4175,0.9823529411764705,0.0375,0.5825
IDV 20,Random,(unknown),222,0.7686395080707148,0.625,0.625,0.998003992015968,0.00625,0.375
IDV 21,Random,(unknown),45,0.6398659966499163,0.4775,0.4775,0.9695431472081218,0.075,0.5225
