Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,96,0.07847800237812129,0.04125,0.04125,0.8048780487804879,0.05,0.95875
IDV 9,Random,D feed (stream 2) temperature,174,0.07866507747318235,0.04125,0.04125,0.8461538461538461,0.0375,0.95875
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.11294117647058823,0.06,0.06,0.96,0.0125,0.94
IDV 4,Step,Cooling water inlet temperature of reactor,171,0.9956167814652473,0.99375,0.99375,0.9974905897114178,0.0125,0.00625
IDV 5,Step,Cooling water inlet temperature of separator,171,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",102,0.9968769519050594,0.9975,0.9975,0.9962546816479401,0.01875,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",30,0.989937106918239,0.98375,0.98375,0.9962025316455696,0.01875,0.01625
IDV 6,Step,A feed loss (stream 1),381,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 8,Random,A/B/C composition of stream 4,138,0.987389659520807,0.97875,0.97875,0.9961832061068703,0.01875,0.02125
IDV 10,Random,C feed (stream 4) temperature,33,0.9103260869565216,0.8375,0.8375,0.9970238095238095,0.0125,0.1625
IDV 11,Random,Cooling water inlet temperature of reactor,120,0.8540925266903914,0.75,0.75,0.9917355371900827,0.03125,0.25
IDV 12,Random,Cooling water inlet temperature of separator,33,0.9937421777221527,0.9925,0.9925,0.9949874686716792,0.025,0.0075
IDV 13,Drift,Reaction kinetics,471,0.9737683941138836,0.95125,0.95125,0.9973787680209698,0.0125,0.04875
IDV 14,Stiction,Cooling water outlet valve of reactor,240,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,138,0.9244031830238726,0.87125,0.87125,0.9844632768361582,0.06875,0.12875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,315,0.9810126582278481,0.96875,0.96875,0.9935897435897436,0.03125,0.03125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,72,0.9483322432962721,0.90625,0.90625,0.9945130315500685,0.025,0.09375
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9089673913043478,0.83625,0.83625,0.9955357142857143,0.01875,0.16375
IDV 20,Random,(unknown),681,0.8278388278388279,0.70625,0.70625,1.0,0.0,0.29375
IDV 21,Random,(unknown),36,0.613013698630137,0.4475,0.4475,0.9728260869565217,0.0625,0.5525
