Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.11695906432748537,0.0625,0.0625,0.9090909090909091,0.03125,0.9375
IDV 9,Random,D feed (stream 2) temperature,30,0.08254716981132076,0.04375,0.04375,0.7291666666666666,0.08125,0.95625
IDV 15,Stiction,Cooling water outlet valve of separator,33,0.21777777777777776,0.1225,0.1225,0.98,0.0125,0.8775
IDV 4,Step,Cooling water inlet temperature of reactor,15,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,15,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),381,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",63,0.9968808484092326,0.99875,0.99875,0.9950186799501868,0.025,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),141,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,237,0.9918392969240427,0.9875,0.9875,0.9962168978562421,0.01875,0.0125
IDV 10,Random,C feed (stream 4) temperature,276,0.8993839835728954,0.82125,0.82125,0.9939485627836612,0.025,0.17875
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9170600134861767,0.85,0.85,0.9956076134699854,0.01875,0.15
IDV 12,Random,Cooling water inlet temperature of separator,63,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 13,Drift,Reaction kinetics,153,0.9691912708600771,0.94375,0.94375,0.996042216358839,0.01875,0.05625
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,189,0.9013513513513514,0.83375,0.83375,0.9808823529411764,0.08125,0.16625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9783715012722647,0.96125,0.96125,0.9961139896373057,0.01875,0.03875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9488859764089123,0.905,0.905,0.9972451790633609,0.0125,0.095
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",57,0.8830083565459609,0.7925,0.7925,0.9968553459119497,0.0125,0.2075
IDV 20,Random,(unknown),18,0.8199853049228508,0.6975,0.6975,0.9946524064171123,0.01875,0.3025
IDV 21,Random,(unknown),42,0.6108714408973253,0.4425,0.4425,0.9860724233983287,0.03125,0.5575
