Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.12993039443155455,0.07,0.07,0.9032258064516129,0.0375,0.93
IDV 9,Random,D feed (stream 2) temperature,45,0.1354764638346728,0.07375,0.07375,0.8309859154929577,0.075,0.92625
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.16553287981859413,0.09125,0.09125,0.8902439024390244,0.05625,0.90875
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.4584527220630373,0.3,0.3,0.97165991902834,0.04375,0.7
IDV 7,Step,C header pressure loss (stream 4),36,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9925558312655086,1.0,1.0,0.9852216748768473,0.075,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",78,0.9772151898734178,0.965,0.965,0.9897435897435898,0.05,0.035
IDV 6,Step,A feed loss (stream 1),72,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9484670580560991,0.90875,0.90875,0.9918144611186903,0.0375,0.09125
IDV 10,Random,C feed (stream 4) temperature,30,0.5927209705372617,0.4275,0.4275,0.9661016949152542,0.075,0.5725
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9097035040431267,0.84375,0.84375,0.9868421052631579,0.05625,0.15625
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9612903225806452,0.93125,0.93125,0.9933333333333333,0.03125,0.06875
IDV 13,Drift,Reaction kinetics,48,0.9713558243157225,0.95375,0.95375,0.9896238651102465,0.05,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5828970331588131,0.4175,0.4175,0.9653179190751445,0.075,0.5825
IDV 17,Random,Heat transfer deviation in reactor,3,0.9760101010101009,0.96625,0.96625,0.985969387755102,0.06875,0.03375
IDV 18,Random,Heat transfer deviation in condenser,51,0.9467532467532468,0.91125,0.91125,0.9851351351351352,0.06875,0.08875
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.43079922027290446,0.27625,0.27625,0.9778761061946902,0.03125,0.72375
IDV 20,Random,(unknown),66,0.7420109119251752,0.595,0.595,0.9855072463768116,0.04375,0.405
IDV 21,Random,(unknown),9,0.6971153846153845,0.54375,0.54375,0.9709821428571429,0.08125,0.45625
