Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.0718562874251497,0.0375,0.0375,0.8571428571428571,0.03125,0.9625
IDV 9,Random,D feed (stream 2) temperature,30,0.048019207683073224,0.025,0.025,0.6060606060606061,0.08125,0.975
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.1565017261219793,0.085,0.085,0.9855072463768116,0.00625,0.915
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 7,Step,C header pressure loss (stream 4),204,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",156,0.9968769519050594,0.9975,0.9975,0.9962546816479401,0.01875,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9899497487437187,0.985,0.985,0.9949494949494949,0.025,0.015
IDV 6,Step,A feed loss (stream 1),162,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9905482041587901,0.9825,0.9825,0.9987293519695044,0.00625,0.0175
IDV 10,Random,C feed (stream 4) temperature,378,0.9118046132971506,0.84,0.84,0.9970326409495549,0.0125,0.16
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9030054644808744,0.82625,0.82625,0.9954819277108434,0.01875,0.17375
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9962546816479401,0.9975,0.9975,0.9950124688279302,0.025,0.0025
IDV 13,Drift,Reaction kinetics,471,0.9710982658959537,0.945,0.945,0.9986789960369881,0.00625,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,402,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.9159497021839841,0.865,0.865,0.9732770745428974,0.11875,0.135
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9770408163265306,0.9575,0.9575,0.9973958333333334,0.0125,0.0425
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9488188976377953,0.90375,0.90375,0.9986187845303868,0.00625,0.09625
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",483,0.880335899230231,0.78625,0.78625,1.0,0.0,0.21375
IDV 20,Random,(unknown),18,0.8283418553688825,0.70875,0.70875,0.9964850615114236,0.0125,0.29125
IDV 21,Random,(unknown),177,0.6196213425129088,0.45,0.45,0.994475138121547,0.0125,0.55
