Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.08767772511848342,0.04625,0.04625,0.8409090909090909,0.04375,0.95375
IDV 9,Random,D feed (stream 2) temperature,30,0.07792207792207792,0.04125,0.04125,0.7021276595744681,0.0875,0.95875
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.17312072892938496,0.095,0.095,0.9743589743589743,0.0125,0.905
IDV 4,Step,Cooling water inlet temperature of reactor,207,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,207,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),15,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",96,0.994392523364486,0.9975,0.9975,0.991304347826087,0.04375,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),36,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,135,0.988042794210195,0.98125,0.98125,0.9949302915082383,0.025,0.01875
IDV 10,Random,C feed (stream 4) temperature,378,0.9175675675675676,0.84875,0.84875,0.9985294117647059,0.00625,0.15125
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9126607989167231,0.8425,0.8425,0.9955686853766618,0.01875,0.1575
IDV 12,Random,Cooling water inlet temperature of separator,78,0.995627732667083,0.99625,0.99625,0.9950062421972534,0.025,0.00375
IDV 13,Drift,Reaction kinetics,471,0.9743918053777209,0.95125,0.95125,0.9986876640419947,0.00625,0.04875
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,186,0.9288537549407115,0.88125,0.88125,0.9818941504178273,0.08125,0.11875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9752066115702479,0.95875,0.95875,0.9922380336351876,0.0375,0.04125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.947575360419397,0.90375,0.90375,0.9958677685950413,0.01875,0.09625
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.9248322147651007,0.86125,0.86125,0.9985507246376811,0.00625,0.13875
IDV 20,Random,(unknown),18,0.814760147601476,0.69,0.69,0.9945945945945946,0.01875,0.31
IDV 21,Random,(unknown),120,0.6498740554156172,0.48375,0.48375,0.989769820971867,0.025,0.51625
