Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.11019929660023446,0.05875,0.05875,0.8867924528301887,0.0375,0.94125
IDV 9,Random,D feed (stream 2) temperature,45,0.12933025404157045,0.07,0.07,0.8484848484848485,0.0625,0.93
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.15525114155251143,0.085,0.085,0.8947368421052632,0.05,0.915
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.44594594594594594,0.28875,0.28875,0.9788135593220338,0.03125,0.71125
IDV 7,Step,C header pressure loss (stream 4),171,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9931634555624611,0.99875,0.99875,0.9876390605686032,0.0625,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",195,0.986180904522613,0.98125,0.98125,0.9911616161616161,0.04375,0.01875
IDV 6,Step,A feed loss (stream 1),72,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9456450556647019,0.9025,0.9025,0.9931224209078404,0.03125,0.0975
IDV 10,Random,C feed (stream 4) temperature,30,0.6083976006855184,0.44375,0.44375,0.9673024523160763,0.075,0.55625
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.903182125930941,0.83375,0.83375,0.9852289512555391,0.0625,0.16625
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9653401797175867,0.94,0.94,0.9920844327176781,0.0375,0.06
IDV 13,Drift,Reaction kinetics,42,0.9707750952986023,0.955,0.955,0.9870801033591732,0.0625,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5905923344947736,0.42375,0.42375,0.9741379310344828,0.05625,0.57625
IDV 17,Random,Heat transfer deviation in reactor,3,0.9759797724399494,0.965,0.965,0.9872122762148338,0.0625,0.035
IDV 18,Random,Heat transfer deviation in condenser,51,0.9461388708630759,0.91125,0.91125,0.9838056680161943,0.075,0.08875
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.4235294117647059,0.27,0.27,0.9818181818181818,0.025,0.73
IDV 20,Random,(unknown),66,0.7420109119251752,0.595,0.595,0.9855072463768116,0.04375,0.405
IDV 21,Random,(unknown),105,0.6903799514955538,0.53375,0.53375,0.977116704805492,0.0625,0.46625
