Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.06698564593301436,0.035,0.035,0.7777777777777778,0.05,0.965
IDV 9,Random,D feed (stream 2) temperature,0,0.062350119904076746,0.0325,0.0325,0.7647058823529411,0.05,0.9675
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.11175785797438881,0.06,0.06,0.8135593220338984,0.06875,0.94
IDV 4,Step,Cooling water inlet temperature of reactor,21,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,21,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",9,0.9931464174454828,0.99625,0.99625,0.9900621118012423,0.05,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9881175734834272,0.9875,0.9875,0.9887359198998749,0.05625,0.0125
IDV 6,Step,A feed loss (stream 1),6,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 8,Random,A/B/C composition of stream 4,93,0.9893014474512272,0.9825,0.9825,0.9961977186311787,0.01875,0.0175
IDV 10,Random,C feed (stream 4) temperature,3,0.8945205479452054,0.81625,0.81625,0.9893939393939394,0.04375,0.18375
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8705388383484954,0.7775,0.7775,0.9888712241653418,0.04375,0.2225
IDV 12,Random,Cooling water inlet temperature of separator,0,0.9937733499377336,0.9975,0.9975,0.9900744416873449,0.05,0.0025
IDV 13,Drift,Reaction kinetics,21,0.9693486590038315,0.94875,0.94875,0.9908616187989556,0.04375,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,6,0.8878314072059823,0.81625,0.81625,0.9731743666169895,0.1125,0.18375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,51,0.9765079365079365,0.96125,0.96125,0.9922580645161291,0.0375,0.03875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,3,0.9444081098757358,0.9025,0.9025,0.99039780521262,0.04375,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.7740963855421688,0.6425,0.6425,0.9734848484848485,0.0875,0.3575
IDV 20,Random,(unknown),0,0.7632183908045976,0.6225,0.6225,0.9861386138613861,0.04375,0.3775
IDV 21,Random,(unknown),3,0.6459731543624161,0.48125,0.48125,0.9821428571428571,0.04375,0.51875
