Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,150,0.1016548463356974,0.05375,0.05375,0.9347826086956522,0.01875,0.94625
IDV 9,Random,D feed (stream 2) temperature,132,0.1144859813084112,0.06125,0.06125,0.875,0.04375,0.93875
IDV 15,Stiction,Cooling water outlet valve of separator,297,0.13689095127610207,0.07375,0.07375,0.9516129032258065,0.01875,0.92625
IDV 4,Step,Cooling water inlet temperature of reactor,21,0.9975031210986267,0.99875,0.99875,0.9962593516209476,0.01875,0.00125
IDV 5,Step,Cooling water inlet temperature of separator,21,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),96,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",204,0.9968769519050594,0.9975,0.9975,0.9962546816479401,0.01875,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",60,0.992462311557789,0.9875,0.9875,0.9974747474747475,0.0125,0.0125
IDV 6,Step,A feed loss (stream 1),114,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,69,0.9880277252678008,0.98,0.98,0.9961880559085133,0.01875,0.02
IDV 10,Random,C feed (stream 4) temperature,495,0.8692579505300354,0.76875,0.76875,1.0,0.0,0.23125
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.8707865168539327,0.775,0.775,0.9935897435897436,0.025,0.225
IDV 12,Random,Cooling water inlet temperature of separator,78,0.990630855715178,0.99125,0.99125,0.9900124843945068,0.05,0.00875
IDV 13,Drift,Reaction kinetics,471,0.9750479846449136,0.9525,0.9525,0.9986893840104849,0.00625,0.0475
IDV 14,Stiction,Cooling water outlet valve of reactor,270,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,165,0.8516678495386798,0.75,0.75,0.9852216748768473,0.05625,0.25
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9770700636942675,0.95875,0.95875,0.9961038961038962,0.01875,0.04125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,66,0.9477124183006536,0.90625,0.90625,0.9931506849315068,0.03125,0.09375
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",483,0.8489208633093526,0.7375,0.7375,1.0,0.0,0.2625
IDV 20,Random,(unknown),30,0.8246515040352164,0.7025,0.7025,0.9982238010657194,0.00625,0.2975
IDV 21,Random,(unknown),42,0.6087704213241616,0.4425,0.4425,0.9752066115702479,0.05625,0.5575
