Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.14712643678160922,0.08,0.08,0.9142857142857143,0.0375,0.92
IDV 9,Random,D feed (stream 2) temperature,45,0.14416475972540047,0.07875,0.07875,0.8513513513513513,0.06875,0.92125
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.1694915254237288,0.09375,0.09375,0.8823529411764706,0.0625,0.90625
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.46958174904942973,0.30875,0.30875,0.9801587301587301,0.03125,0.69125
IDV 7,Step,C header pressure loss (stream 4),36,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9925558312655086,1.0,1.0,0.9852216748768473,0.075,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",78,0.9778621125869703,0.96625,0.96625,0.9897567221510883,0.05,0.03375
IDV 6,Step,A feed loss (stream 1),72,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9525666016894087,0.91625,0.91625,0.9918809201623816,0.0375,0.08375
IDV 10,Random,C feed (stream 4) temperature,30,0.5848563968668407,0.42,0.42,0.9627507163323782,0.08125,0.58
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9076196898179367,0.84125,0.84125,0.9853587115666179,0.0625,0.15875
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9612903225806452,0.93125,0.93125,0.9933333333333333,0.03125,0.06875
IDV 13,Drift,Reaction kinetics,42,0.9707379134860051,0.95375,0.95375,0.9883419689119171,0.05625,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,39,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5848563968668407,0.42,0.42,0.9627507163323782,0.08125,0.58
IDV 17,Random,Heat transfer deviation in reactor,3,0.9747155499367889,0.96375,0.96375,0.9859335038363172,0.06875,0.03625
IDV 18,Random,Heat transfer deviation in condenser,51,0.9462086843810759,0.9125,0.9125,0.9825033647375505,0.08125,0.0875
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.4319066147859923,0.2775,0.2775,0.9736842105263158,0.0375,0.7225
IDV 20,Random,(unknown),78,0.7422360248447206,0.5975,0.5975,0.9795081967213115,0.0625,0.4025
IDV 21,Random,(unknown),51,0.7039106145251397,0.55125,0.55125,0.9735099337748344,0.075,0.44875
