Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.07151370679380215,0.0375,0.0375,0.7692307692307693,0.05625,0.9625
IDV 9,Random,D feed (stream 2) temperature,333,0.06168446026097272,0.0325,0.0325,0.6046511627906976,0.10625,0.9675
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.16685714285714284,0.09125,0.09125,0.9733333333333334,0.0125,0.90875
IDV 4,Step,Cooling water inlet temperature of reactor,15,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,15,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),393,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9981238273921201,0.9975,0.9975,0.9987484355444305,0.00625,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 6,Step,A feed loss (stream 1),162,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9892744479495268,0.98,0.98,0.9987261146496815,0.00625,0.02
IDV 10,Random,C feed (stream 4) temperature,21,0.9113067027758971,0.84125,0.84125,0.9940915805022157,0.025,0.15875
IDV 11,Random,Cooling water inlet temperature of reactor,282,0.9094622191967325,0.835,0.835,0.9985052316890882,0.00625,0.165
IDV 12,Random,Cooling water inlet temperature of separator,78,0.995,0.995,0.995,0.995,0.025,0.005
IDV 13,Drift,Reaction kinetics,471,0.9710982658959537,0.945,0.945,0.9986789960369881,0.00625,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,366,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.9201570680628273,0.87875,0.87875,0.9656593406593407,0.15625,0.12125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9796696315120711,0.96375,0.96375,0.9961240310077519,0.01875,0.03625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,450,0.9488188976377953,0.90375,0.90375,0.9986187845303868,0.00625,0.09625
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",483,0.89426399447132,0.80875,0.80875,1.0,0.0,0.19125
IDV 20,Random,(unknown),18,0.8359941944847605,0.72,0.72,0.9965397923875432,0.0125,0.28
IDV 21,Random,(unknown),225,0.6214592274678112,0.4525,0.4525,0.9917808219178083,0.01875,0.5475
