Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.07600950118764846,0.04,0.04,0.7619047619047619,0.0625,0.96
IDV 9,Random,D feed (stream 2) temperature,0,0.06730769230769232,0.035,0.035,0.875,0.025,0.965
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.11201866977829636,0.06,0.06,0.8421052631578947,0.05625,0.94
IDV 4,Step,Cooling water inlet temperature of reactor,75,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 5,Step,Cooling water inlet temperature of separator,75,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),15,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",0,0.9931464174454828,0.99625,0.99625,0.9900621118012423,0.05,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9862155388471178,0.98375,0.98375,0.9886934673366834,0.05625,0.01625
IDV 6,Step,A feed loss (stream 1),6,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.9880277252678008,0.98,0.98,0.9961880559085133,0.01875,0.02
IDV 10,Random,C feed (stream 4) temperature,3,0.904406779661017,0.83375,0.83375,0.9881481481481481,0.05,0.16625
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8643710470836262,0.76875,0.76875,0.9871589085072231,0.05,0.23125
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9950186799501868,0.99875,0.99875,0.9913151364764268,0.04375,0.00125
IDV 13,Drift,Reaction kinetics,21,0.969309462915601,0.9475,0.9475,0.9921465968586387,0.0375,0.0525
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9121171770972036,0.85625,0.85625,0.9757834757834758,0.10625,0.14375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,42,0.9719745222929936,0.95375,0.95375,0.990909090909091,0.04375,0.04625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,0,0.9424836601307188,0.90125,0.90125,0.9876712328767123,0.05625,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.8342857142857143,0.73,0.73,0.9733333333333334,0.1,0.27
IDV 20,Random,(unknown),0,0.8135095447870778,0.6925,0.6925,0.9857651245551602,0.05,0.3075
IDV 21,Random,(unknown),3,0.6511240632805995,0.48875,0.48875,0.9750623441396509,0.0625,0.51125
