Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,69,0.09004739336492891,0.0475,0.0475,0.8636363636363636,0.0375,0.9525
IDV 9,Random,D feed (stream 2) temperature,111,0.10244470314318975,0.055,0.055,0.7457627118644068,0.09375,0.945
IDV 15,Stiction,Cooling water outlet valve of separator,129,0.1466208476517755,0.08,0.08,0.8767123287671232,0.05625,0.92
IDV 4,Step,Cooling water inlet temperature of reactor,15,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,15,0.7256916996047431,0.57375,0.57375,0.9870967741935484,0.0375,0.42625
IDV 7,Step,C header pressure loss (stream 4),324,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",102,0.9981261711430357,0.99875,0.99875,0.9975031210986267,0.0125,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",24,0.9937264742785445,0.99,0.99,0.9974811083123426,0.0125,0.01
IDV 6,Step,A feed loss (stream 1),300,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,138,0.9880728185812933,0.98375,0.98375,0.9924337957124842,0.0375,0.01625
IDV 10,Random,C feed (stream 4) temperature,30,0.7961019490254873,0.66375,0.66375,0.9943820224719101,0.01875,0.33625
IDV 11,Random,Cooling water inlet temperature of reactor,345,0.8968363136176065,0.815,0.815,0.9969418960244648,0.0125,0.185
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9899497487437187,0.985,0.985,0.9949494949494949,0.025,0.015
IDV 13,Drift,Reaction kinetics,114,0.9770408163265306,0.9575,0.9575,0.9973958333333334,0.0125,0.0425
IDV 14,Stiction,Cooling water outlet valve of reactor,270,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,108,0.7688787185354691,0.63,0.63,0.9863013698630136,0.04375,0.37
IDV 17,Random,(unknown); deviations of heat transfer within reactor,51,0.9740998104864181,0.96375,0.96375,0.9846743295019157,0.075,0.03625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,123,0.9489528795811519,0.90625,0.90625,0.9958791208791209,0.01875,0.09375
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",363,0.7157726180944756,0.55875,0.55875,0.9955456570155902,0.0125,0.44125
IDV 20,Random,(unknown),681,0.7960872836719338,0.66125,0.66125,1.0,0.0,0.33875
IDV 21,Random,(unknown),78,0.6650246305418719,0.50625,0.50625,0.9688995215311005,0.08125,0.49375
