Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.13043478260869562,0.07125,0.07125,0.7702702702702703,0.10625,0.92875
IDV 9,Random,D feed (stream 2) temperature,30,0.14772727272727273,0.08125,0.08125,0.8125,0.09375,0.91875
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.1979752530933633,0.11,0.11,0.9887640449438202,0.00625,0.89
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.6001734605377277,0.4325,0.4325,0.9801699716713881,0.04375,0.5675
IDV 7,Step,C header pressure loss (stream 4),15,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",156,0.9975,0.9975,0.9975,0.9975,0.0125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,243,0.98801261829653,0.97875,0.97875,0.9974522292993631,0.0125,0.02125
IDV 10,Random,C feed (stream 4) temperature,276,0.7423649177760376,0.5925,0.5925,0.9937106918238994,0.01875,0.4075
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.8992460589444824,0.82,0.82,0.9954476479514416,0.01875,0.18
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9850560398505604,0.98875,0.98875,0.9813895781637717,0.09375,0.01125
IDV 13,Drift,Reaction kinetics,3,0.9718309859154929,0.94875,0.94875,0.9960629921259843,0.01875,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,129,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.6482982171799028,0.5,0.5,0.9216589861751152,0.2125,0.5
IDV 17,Random,(unknown); deviations of heat transfer within reactor,183,0.9745547073791349,0.9575,0.9575,0.9922279792746114,0.0375,0.0425
IDV 18,Random,(unknown); deviations of heat transfer within condenser,66,0.951697127937337,0.91125,0.91125,0.9959016393442623,0.01875,0.08875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.4887218045112782,0.325,0.325,0.9848484848484849,0.025,0.675
IDV 20,Random,(unknown),18,0.7627118644067796,0.61875,0.61875,0.9939759036144579,0.01875,0.38125
IDV 21,Random,(unknown),153,0.6672144617912901,0.5075,0.5075,0.973621103117506,0.06875,0.4925
