Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,105,0.12790697674418605,0.06875,0.06875,0.9166666666666666,0.03125,0.93125
IDV 9,Random,D feed (stream 2) temperature,18,0.09893992932862192,0.0525,0.0525,0.8571428571428571,0.04375,0.9475
IDV 15,Stiction,Cooling water outlet valve of separator,81,0.13904982618771727,0.075,0.075,0.9523809523809523,0.01875,0.925
IDV 4,Step,Cooling water inlet temperature of reactor,198,0.9937421777221527,0.9925,0.9925,0.9949874686716792,0.025,0.0075
IDV 5,Step,Cooling water inlet temperature of separator,198,0.8464849354375897,0.7375,0.7375,0.9932659932659933,0.025,0.2625
IDV 7,Step,C header pressure loss (stream 4),261,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",60,0.989937106918239,0.98375,0.98375,0.9962025316455696,0.01875,0.01625
IDV 6,Step,A feed loss (stream 1),195,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,45,0.987389659520807,0.97875,0.97875,0.9961832061068703,0.01875,0.02125
IDV 10,Random,C feed (stream 4) temperature,279,0.8141592920353982,0.69,0.69,0.9928057553956835,0.025,0.31
IDV 11,Random,Cooling water inlet temperature of reactor,126,0.8540925266903914,0.75,0.75,0.9917355371900827,0.03125,0.25
IDV 12,Random,Cooling water inlet temperature of separator,186,0.9906191369606003,0.99,0.99,0.9912390488110138,0.04375,0.01
IDV 13,Drift,Reaction kinetics,234,0.9763880025526482,0.95625,0.95625,0.9973924380704041,0.0125,0.04375
IDV 14,Stiction,Cooling water outlet valve of reactor,270,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,255,0.7898279730740464,0.66,0.66,0.9832402234636871,0.05625,0.34
IDV 17,Random,(unknown); deviations of heat transfer within reactor,117,0.9835858585858586,0.97375,0.97375,0.9936224489795918,0.03125,0.02625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,324,0.9481967213114756,0.90375,0.90375,0.9972413793103448,0.0125,0.09625
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",483,0.8104089219330856,0.68125,0.68125,1.0,0.0,0.31875
IDV 20,Random,(unknown),30,0.8092056421677802,0.68125,0.68125,0.9963436928702011,0.0125,0.31875
IDV 21,Random,(unknown),111,0.598438855160451,0.43125,0.43125,0.9773371104815864,0.05,0.56875
