Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.10058479532163743,0.05375,0.05375,0.7818181818181819,0.075,0.94625
IDV 9,Random,D feed (stream 2) temperature,0,0.06722689075630253,0.035,0.035,0.8484848484848485,0.03125,0.965
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.10942956926658906,0.05875,0.05875,0.7966101694915254,0.075,0.94125
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9950124688279303,0.9975,0.9975,0.9925373134328358,0.0375,0.0025
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",9,0.9943855271366189,0.99625,0.99625,0.9925280199252802,0.0375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9881026925485286,0.98625,0.98625,0.9899623588456713,0.05,0.01375
IDV 6,Step,A feed loss (stream 1),6,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.9867674858223061,0.97875,0.97875,0.9949174078780177,0.025,0.02125
IDV 10,Random,C feed (stream 4) temperature,3,0.9204013377926421,0.86,0.86,0.9899280575539569,0.04375,0.14
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8447293447293446,0.74125,0.74125,0.9817880794701986,0.06875,0.25875
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9925373134328358,0.9975,0.9975,0.9876237623762376,0.0625,0.0025
IDV 13,Drift,Reaction kinetics,21,0.969270166453265,0.94625,0.94625,0.9934383202099738,0.03125,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.928336620644313,0.8825,0.8825,0.9791955617198336,0.09375,0.1175
IDV 17,Random,(unknown); deviations of heat transfer within reactor,162,0.9770992366412213,0.96,0.96,0.9948186528497409,0.025,0.04
IDV 18,Random,(unknown); deviations of heat transfer within condenser,0,0.9410994764397905,0.89875,0.89875,0.9876373626373627,0.05625,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.8682926829268293,0.77875,0.77875,0.9811023622047244,0.075,0.22125
IDV 20,Random,(unknown),0,0.8555240793201134,0.755,0.755,0.9869281045751634,0.05,0.245
IDV 21,Random,(unknown),3,0.6561983471074381,0.49625,0.49625,0.9682926829268292,0.08125,0.50375
