Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.1359447004608295,0.07375,0.07375,0.8676470588235294,0.05625,0.92625
IDV 9,Random,D feed (stream 2) temperature,111,0.12114285714285714,0.06625,0.06625,0.7066666666666667,0.1375,0.93375
IDV 15,Stiction,Cooling water outlet valve of separator,129,0.1598173515981735,0.0875,0.0875,0.9210526315789473,0.0375,0.9125
IDV 4,Step,Cooling water inlet temperature of reactor,45,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,45,0.6309523809523809,0.46375,0.46375,0.9867021276595744,0.03125,0.53625
IDV 7,Step,C header pressure loss (stream 4),15,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",159,0.995638629283489,0.99875,0.99875,0.9925465838509316,0.0375,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",63,0.9918392969240427,0.9875,0.9875,0.9962168978562421,0.01875,0.0125
IDV 6,Step,A feed loss (stream 1),381,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 8,Random,A/B/C composition of stream 4,153,0.9887218045112782,0.98625,0.98625,0.9912060301507538,0.04375,0.01375
IDV 10,Random,C feed (stream 4) temperature,279,0.7721712538226299,0.63125,0.63125,0.9940944881889764,0.01875,0.36875
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.8766550522648083,0.78625,0.78625,0.9905511811023622,0.0375,0.21375
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9887640449438203,0.99,0.99,0.9875311720698254,0.0625,0.01
IDV 13,Drift,Reaction kinetics,114,0.9738687061822816,0.955,0.955,0.9934980494148244,0.03125,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,150,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,168,0.732919254658385,0.59,0.59,0.9672131147540983,0.1,0.41
IDV 17,Random,(unknown); deviations of heat transfer within reactor,75,0.9842470069313168,0.97625,0.97625,0.9923761118170267,0.0375,0.02375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,75,0.9472999349381912,0.91,0.91,0.9877883310719131,0.05625,0.09
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",84,0.6672199170124481,0.5025,0.5025,0.9925925925925926,0.01875,0.4975
IDV 20,Random,(unknown),72,0.8062360801781737,0.67875,0.67875,0.9926873857404022,0.025,0.32125
IDV 21,Random,(unknown),81,0.6998420221169036,0.55375,0.55375,0.9506437768240343,0.14375,0.44625
