Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.12962962962962962,0.07,0.07,0.875,0.05,0.93
IDV 9,Random,D feed (stream 2) temperature,30,0.07962529274004684,0.0425,0.0425,0.6296296296296297,0.125,0.9575
IDV 15,Stiction,Cooling water outlet valve of separator,594,0.18594104308390022,0.1025,0.1025,1.0,0.0,0.8975
IDV 4,Step,Cooling water inlet temperature of reactor,15,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,15,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),381,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",156,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9880877742946708,0.985,0.985,0.9911949685534591,0.04375,0.015
IDV 6,Step,A feed loss (stream 1),162,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,243,0.9892879647132954,0.98125,0.98125,0.9974587039390089,0.0125,0.01875
IDV 10,Random,C feed (stream 4) temperature,378,0.9243134628265238,0.8625,0.8625,0.9956709956709957,0.01875,0.1375
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9200805910006716,0.85625,0.85625,0.9941944847605225,0.025,0.14375
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9950124688279303,0.9975,0.9975,0.9925373134328358,0.0375,0.0025
IDV 13,Drift,Reaction kinetics,153,0.9731113956466069,0.95,0.95,0.9973753280839895,0.0125,0.05
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.9281045751633986,0.8875,0.8875,0.9726027397260274,0.125,0.1125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9771573604060914,0.9625,0.9625,0.9922680412371134,0.0375,0.0375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9495743287491814,0.90625,0.90625,0.9972489683631361,0.0125,0.09375
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",57,0.9220430107526881,0.8575,0.8575,0.997093023255814,0.0125,0.1425
IDV 20,Random,(unknown),18,0.830298616168973,0.7125,0.7125,0.9947643979057592,0.01875,0.2875
IDV 21,Random,(unknown),120,0.6227544910179641,0.455,0.455,0.986449864498645,0.03125,0.545
