Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.11007025761124122,0.05875,0.05875,0.8703703703703703,0.04375,0.94125
IDV 9,Random,D feed (stream 2) temperature,30,0.0791618160651921,0.0425,0.0425,0.576271186440678,0.15625,0.9575
IDV 15,Stiction,Cooling water outlet valve of separator,273,0.18140589569160998,0.1,0.1,0.975609756097561,0.0125,0.9
IDV 4,Step,Cooling water inlet temperature of reactor,201,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,201,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 7,Step,C header pressure loss (stream 4),15,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9962593516209476,0.99875,0.99875,0.9937810945273632,0.03125,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 6,Step,A feed loss (stream 1),162,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,150,0.9886649874055415,0.98125,0.98125,0.9961928934010152,0.01875,0.01875
IDV 10,Random,C feed (stream 4) temperature,276,0.9206989247311828,0.85625,0.85625,0.9956395348837209,0.01875,0.14375
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.901639344262295,0.825,0.825,0.9939759036144579,0.025,0.175
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9950124688279303,0.9975,0.9975,0.9925373134328358,0.0375,0.0025
IDV 13,Drift,Reaction kinetics,471,0.9730769230769232,0.94875,0.94875,0.9986842105263158,0.00625,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,366,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,72,0.9361147327249021,0.8975,0.8975,0.9782016348773842,0.1,0.1025
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9783989834815756,0.9625,0.9625,0.9948320413436692,0.025,0.0375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,192,0.9483322432962721,0.90625,0.90625,0.9945130315500685,0.025,0.09375
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.9251336898395721,0.865,0.865,0.9942528735632183,0.025,0.135
IDV 20,Random,(unknown),18,0.8914996544574982,0.80625,0.80625,0.9969088098918083,0.0125,0.19375
IDV 21,Random,(unknown),351,0.6325660699062233,0.46375,0.46375,0.9946380697050938,0.0125,0.53625
