Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,123,0.10600706713780919,0.05625,0.05625,0.9183673469387755,0.025,0.94375
IDV 9,Random,D feed (stream 2) temperature,66,0.09545983701979045,0.05125,0.05125,0.6949152542372882,0.1125,0.94875
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.1297798377752028,0.07,0.07,0.8888888888888888,0.04375,0.93
IDV 4,Step,Cooling water inlet temperature of reactor,198,0.9784537389100126,0.965,0.965,0.9922879177377892,0.0375,0.035
IDV 5,Step,Cooling water inlet temperature of separator,198,0.5921397379912664,0.42375,0.42375,0.9826086956521739,0.0375,0.57625
IDV 7,Step,C header pressure loss (stream 4),384,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",102,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",60,0.9918495297805642,0.98875,0.98875,0.9949685534591195,0.025,0.01125
IDV 6,Step,A feed loss (stream 1),288,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,402,0.9886649874055415,0.98125,0.98125,0.9961928934010152,0.01875,0.01875
IDV 10,Random,C feed (stream 4) temperature,30,0.7488299531981278,0.6,0.6,0.995850622406639,0.0125,0.4
IDV 11,Random,Cooling water inlet temperature of reactor,144,0.8722958827634334,0.78125,0.78125,0.9873617693522907,0.05,0.21875
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9899874843554443,0.98875,0.98875,0.9912280701754386,0.04375,0.01125
IDV 13,Drift,Reaction kinetics,48,0.9770408163265306,0.9575,0.9575,0.9973958333333334,0.0125,0.0425
IDV 14,Stiction,Cooling water outlet valve of reactor,426,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,174,0.7039106145251397,0.55125,0.55125,0.9735099337748344,0.075,0.44875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,183,0.9809644670050761,0.96625,0.96625,0.9961340206185567,0.01875,0.03375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,126,0.9502617801047121,0.9075,0.9075,0.9972527472527473,0.0125,0.0925
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",216,0.5971978984238179,0.42625,0.42625,0.9970760233918129,0.00625,0.57375
IDV 20,Random,(unknown),30,0.7648419429452583,0.62,0.62,0.9979879275653923,0.00625,0.38
IDV 21,Random,(unknown),63,0.6743232157506154,0.51375,0.51375,0.9809069212410502,0.05,0.48625
