Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,105,0.13990825688073394,0.07625,0.07625,0.8472222222222222,0.06875,0.92375
IDV 9,Random,D feed (stream 2) temperature,45,0.12456747404844291,0.0675,0.0675,0.8059701492537313,0.08125,0.9325
IDV 15,Stiction,Cooling water outlet valve of separator,129,0.17401129943502824,0.09625,0.09625,0.9058823529411765,0.05,0.90375
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.49253731343283585,0.33,0.33,0.9705882352941176,0.05,0.67
IDV 7,Step,C header pressure loss (stream 4),171,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9931634555624611,0.99875,0.99875,0.9876390605686032,0.0625,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",78,0.986180904522613,0.98125,0.98125,0.9911616161616161,0.04375,0.01875
IDV 6,Step,A feed loss (stream 1),18,0.9925558312655086,1.0,1.0,0.9852216748768473,0.075,0.0
IDV 8,Random,A/B/C composition of stream 4,81,0.9514563106796117,0.91875,0.91875,0.9865771812080537,0.0625,0.08125
IDV 10,Random,C feed (stream 4) temperature,30,0.5858761987794245,0.42,0.42,0.968299711815562,0.06875,0.58
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.918010752688172,0.85375,0.85375,0.9927325581395349,0.03125,0.14625
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9633911368015414,0.9375,0.9375,0.9907529722589168,0.04375,0.0625
IDV 13,Drift,Reaction kinetics,48,0.9689283449587824,0.955,0.955,0.9832689832689833,0.08125,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5848563968668407,0.42,0.42,0.9627507163323782,0.08125,0.58
IDV 17,Random,Heat transfer deviation in reactor,3,0.9753943217665616,0.96625,0.96625,0.9847133757961783,0.075,0.03375
IDV 18,Random,Heat transfer deviation in condenser,51,0.9462086843810759,0.9125,0.9125,0.9825033647375505,0.08125,0.0875
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.45105566218809984,0.29375,0.29375,0.9710743801652892,0.04375,0.70625
IDV 20,Random,(unknown),105,0.741608118657299,0.59375,0.59375,0.9875259875259875,0.0375,0.40625
IDV 21,Random,(unknown),45,0.7265625,0.58125,0.58125,0.96875,0.09375,0.41875
