Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.13610149942329872,0.07375,0.07375,0.8805970149253731,0.05,0.92625
IDV 9,Random,D feed (stream 2) temperature,45,0.14545454545454545,0.08,0.08,0.8,0.1,0.92
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.16553287981859413,0.09125,0.09125,0.8902439024390244,0.05625,0.90875
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.46969696969696967,0.31,0.31,0.96875,0.05,0.69
IDV 7,Step,C header pressure loss (stream 4),36,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9913258983890954,1.0,1.0,0.9828009828009828,0.0875,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",30,0.9811083123425692,0.97375,0.97375,0.9885786802030457,0.05625,0.02625
IDV 6,Step,A feed loss (stream 1),72,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9525666016894087,0.91625,0.91625,0.9918809201623816,0.0375,0.08375
IDV 10,Random,C feed (stream 4) temperature,30,0.5977605512489234,0.43375,0.43375,0.961218836565097,0.0875,0.56625
IDV 11,Random,Cooling water inlet temperature of reactor,54,0.9060175794455714,0.8375,0.8375,0.9867452135493373,0.05625,0.1625
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9592760180995475,0.9275,0.9275,0.9933065595716198,0.03125,0.0725
IDV 13,Drift,Reaction kinetics,48,0.9713558243157225,0.95375,0.95375,0.9896238651102465,0.05,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,39,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5851528384279475,0.41875,0.41875,0.9710144927536232,0.0625,0.58125
IDV 17,Random,Heat transfer deviation in reactor,75,0.9759493670886076,0.96375,0.96375,0.9884615384615385,0.05625,0.03625
IDV 18,Random,Heat transfer deviation in condenser,51,0.9461388708630759,0.91125,0.91125,0.9838056680161943,0.075,0.08875
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.45148895292987506,0.29375,0.29375,0.975103734439834,0.0375,0.70625
IDV 20,Random,(unknown),78,0.7436096049573974,0.6,0.6,0.9775967413441955,0.06875,0.4
IDV 21,Random,(unknown),51,0.7039106145251397,0.55125,0.55125,0.9735099337748344,0.075,0.44875
