Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.12311265969802555,0.06625,0.06625,0.8688524590163934,0.05,0.93375
IDV 9,Random,D feed (stream 2) temperature,132,0.09038238702201623,0.04875,0.04875,0.6190476190476191,0.15,0.95125
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.1350407450523865,0.0725,0.0725,0.9830508474576272,0.00625,0.9275
IDV 4,Step,Cooling water inlet temperature of reactor,201,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,201,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),54,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",165,0.9962546816479401,0.9975,0.9975,0.9950124688279302,0.025,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,150,0.9886649874055415,0.98125,0.98125,0.9961928934010152,0.01875,0.01875
IDV 10,Random,C feed (stream 4) temperature,276,0.9303251493032514,0.87625,0.87625,0.9915134370579916,0.0375,0.12375
IDV 11,Random,Cooling water inlet temperature of reactor,165,0.9147496617050067,0.845,0.845,0.9970501474926253,0.0125,0.155
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9950124688279303,0.9975,0.9975,0.9925373134328358,0.0375,0.0025
IDV 13,Drift,Reaction kinetics,471,0.9724182168056448,0.9475,0.9475,0.9986824769433466,0.00625,0.0525
IDV 14,Stiction,Cooling water outlet valve of reactor,129,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,159,0.9529942047649711,0.925,0.925,0.9827357237715804,0.08125,0.075
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9765079365079365,0.96125,0.96125,0.9922580645161291,0.0375,0.03875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.948264571054355,0.905,0.905,0.9958734525447043,0.01875,0.095
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",459,0.9515706806282722,0.90875,0.90875,0.9986263736263736,0.00625,0.09125
IDV 20,Random,(unknown),30,0.8751753155680224,0.78,0.78,0.9968051118210862,0.0125,0.22
IDV 21,Random,(unknown),111,0.6338147833474936,0.46625,0.46625,0.9893899204244032,0.025,0.53375
