Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,105,0.11267605633802816,0.06,0.06,0.9230769230769231,0.025,0.94
IDV 9,Random,D feed (stream 2) temperature,66,0.12903225806451613,0.07,0.07,0.8235294117647058,0.075,0.93
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.15085714285714286,0.0825,0.0825,0.88,0.05625,0.9175
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.42270058708414876,0.27,0.27,0.972972972972973,0.0375,0.73
IDV 7,Step,C header pressure loss (stream 4),36,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",78,0.979179810725552,0.97,0.97,0.9885350318471338,0.05625,0.03
IDV 6,Step,A feed loss (stream 1),72,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9518229166666667,0.91375,0.91375,0.9932065217391305,0.03125,0.08625
IDV 10,Random,C feed (stream 4) temperature,30,0.5993091537132987,0.43375,0.43375,0.9692737430167597,0.06875,0.56625
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9127789046653144,0.84375,0.84375,0.9941089837997055,0.025,0.15625
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9626769626769627,0.935,0.935,0.9920424403183024,0.0375,0.065
IDV 13,Drift,Reaction kinetics,42,0.9713558243157225,0.95375,0.95375,0.9896238651102465,0.05,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5804195804195804,0.415,0.415,0.9651162790697675,0.075,0.585
IDV 17,Random,Heat transfer deviation in reactor,21,0.9759188846641318,0.9625,0.9625,0.9897172236503856,0.05,0.0375
IDV 18,Random,Heat transfer deviation in condenser,51,0.9462086843810759,0.9125,0.9125,0.9825033647375505,0.08125,0.0875
IDV 19,Stiction,Recycle valve underflow (separator/stripper),114,0.4379844961240309,0.2825,0.2825,0.9741379310344828,0.0375,0.7175
IDV 20,Random,(unknown),78,0.7435697583787997,0.59625,0.59625,0.9875776397515528,0.0375,0.40375
IDV 21,Random,(unknown),51,0.6829268292682928,0.525,0.525,0.9767441860465116,0.0625,0.475
