Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.0964705882352941,0.05125,0.05125,0.82,0.05625,0.94875
IDV 9,Random,D feed (stream 2) temperature,30,0.07619047619047618,0.04,0.04,0.8,0.05,0.96
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.16704805491990848,0.09125,0.09125,0.9864864864864865,0.00625,0.90875
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.528714676390155,0.3625,0.3625,0.9764309764309764,0.04375,0.6375
IDV 7,Step,C header pressure loss (stream 4),15,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",63,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,90,0.987389659520807,0.97875,0.97875,0.9961832061068703,0.01875,0.02125
IDV 10,Random,C feed (stream 4) temperature,276,0.6962843295638126,0.53875,0.53875,0.9840182648401826,0.04375,0.46125
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9030054644808744,0.82625,0.82625,0.9954819277108434,0.01875,0.17375
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9893683552220137,0.98875,0.98875,0.9899874843554443,0.05,0.01125
IDV 13,Drift,Reaction kinetics,3,0.9698910954516335,0.94625,0.94625,0.9947437582128777,0.025,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,129,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.5887445887445887,0.425,0.425,0.9577464788732394,0.09375,0.575
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.9719745222929936,0.95375,0.95375,0.990909090909091,0.04375,0.04625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9481967213114756,0.90375,0.90375,0.9972413793103448,0.0125,0.09625
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.47727272727272724,0.315,0.315,0.984375,0.025,0.685
IDV 20,Random,(unknown),18,0.7433489827856025,0.59375,0.59375,0.9937238493723849,0.01875,0.40625
IDV 21,Random,(unknown),42,0.620926243567753,0.4525,0.4525,0.9890710382513661,0.025,0.5475
