Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,102,0.10153482880755609,0.05375,0.05375,0.9148936170212766,0.025,0.94625
IDV 9,Random,D feed (stream 2) temperature,111,0.09133489461358314,0.04875,0.04875,0.7222222222222222,0.09375,0.95125
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.15507411630558726,0.085,0.085,0.8831168831168831,0.05625,0.915
IDV 4,Step,Cooling water inlet temperature of reactor,3,0.9975031210986267,0.99875,0.99875,0.9962593516209476,0.01875,0.00125
IDV 5,Step,Cooling water inlet temperature of separator,3,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),261,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",84,0.9950124688279303,0.9975,0.9975,0.9925373134328358,0.0375,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",156,0.9912060301507537,0.98625,0.98625,0.9962121212121212,0.01875,0.01375
IDV 6,Step,A feed loss (stream 1),87,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9899497487437187,0.985,0.985,0.9949494949494949,0.025,0.015
IDV 10,Random,C feed (stream 4) temperature,282,0.9131614654002714,0.84125,0.84125,0.9985163204747775,0.00625,0.15875
IDV 11,Random,Cooling water inlet temperature of reactor,249,0.843772498200144,0.7325,0.7325,0.9949066213921901,0.01875,0.2675
IDV 12,Random,Cooling water inlet temperature of separator,159,0.99375,0.99375,0.99375,0.99375,0.03125,0.00625
IDV 13,Drift,Reaction kinetics,258,0.9763880025526482,0.95625,0.95625,0.9973924380704041,0.0125,0.04375
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,138,0.92989417989418,0.87875,0.87875,0.9873595505617978,0.05625,0.12125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,75,0.9741324921135646,0.965,0.965,0.9834394904458599,0.08125,0.035
IDV 18,Random,(unknown); deviations of heat transfer within condenser,123,0.9456450556647019,0.9025,0.9025,0.9931224209078404,0.03125,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9243134628265238,0.8625,0.8625,0.9956709956709957,0.01875,0.1375
IDV 20,Random,(unknown),315,0.8418772563176895,0.72875,0.72875,0.9965811965811966,0.0125,0.27125
IDV 21,Random,(unknown),36,0.6209813874788493,0.45875,0.45875,0.9607329842931938,0.09375,0.54125
