Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,33,0.0971563981042654,0.05125,0.05125,0.9318181818181818,0.01875,0.94875
IDV 9,Random,D feed (stream 2) temperature,0,0.09378663540445487,0.05,0.05,0.7547169811320755,0.08125,0.95
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.12558139534883722,0.0675,0.0675,0.9,0.0375,0.9325
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9911949685534591,0.985,0.985,0.9974683544303797,0.0125,0.015
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",9,0.9968691296180339,0.995,0.995,0.998745294855709,0.00625,0.005
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",192,0.9899497487437187,0.985,0.985,0.9949494949494949,0.025,0.015
IDV 6,Step,A feed loss (stream 1),6,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,402,0.9874213836477987,0.98125,0.98125,0.9936708860759493,0.03125,0.01875
IDV 10,Random,C feed (stream 4) temperature,3,0.8296943231441049,0.7125,0.7125,0.9930313588850174,0.025,0.2875
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8504273504273504,0.74625,0.74625,0.9884105960264901,0.04375,0.25375
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9924906132665832,0.99125,0.99125,0.993734335839599,0.03125,0.00875
IDV 13,Drift,Reaction kinetics,282,0.9731113956466069,0.95,0.95,0.9973753280839895,0.0125,0.05
IDV 14,Stiction,Cooling water outlet valve of reactor,99,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.8219373219373219,0.72125,0.72125,0.9552980132450332,0.16875,0.27875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,117,0.9770992366412213,0.96,0.96,0.9948186528497409,0.025,0.04
IDV 18,Random,(unknown); deviations of heat transfer within condenser,12,0.9448818897637795,0.9,0.9,0.994475138121547,0.025,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",21,0.3976143141153082,0.25,0.25,0.970873786407767,0.0375,0.75
IDV 20,Random,(unknown),57,0.7395751376868608,0.5875,0.5875,0.9978768577494692,0.00625,0.4125
IDV 21,Random,(unknown),3,0.6303236797274276,0.4625,0.4625,0.9893048128342246,0.025,0.5375
