Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.07177033492822966,0.0375,0.0375,0.8333333333333334,0.0375,0.9625
IDV 9,Random,D feed (stream 2) temperature,198,0.08788598574821853,0.04625,0.04625,0.8809523809523809,0.03125,0.95375
IDV 15,Stiction,Cooling water outlet valve of separator,51,0.14285714285714285,0.0775,0.0775,0.9117647058823529,0.0375,0.9225
IDV 4,Step,Cooling water inlet temperature of reactor,144,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,144,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9968730456535334,0.99625,0.99625,0.9974968710888611,0.0125,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",72,0.9905838041431261,0.98625,0.98625,0.9949558638083228,0.025,0.01375
IDV 6,Step,A feed loss (stream 1),0,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.987389659520807,0.97875,0.97875,0.9961832061068703,0.01875,0.02125
IDV 10,Random,C feed (stream 4) temperature,33,0.9255533199195172,0.8625,0.8625,0.9985528219971056,0.00625,0.1375
IDV 11,Random,Cooling water inlet temperature of reactor,138,0.8023862788963461,0.6725,0.6725,0.9944547134935305,0.01875,0.3275
IDV 12,Random,Cooling water inlet temperature of separator,159,0.995,0.995,0.995,0.995,0.025,0.005
IDV 13,Drift,Reaction kinetics,345,0.9731113956466069,0.95,0.95,0.9973753280839895,0.0125,0.05
IDV 14,Stiction,Cooling water outlet valve of reactor,330,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,162,0.9420949902407286,0.905,0.905,0.9823609226594301,0.08125,0.095
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9518229166666667,0.91375,0.91375,0.9932065217391305,0.03125,0.08625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,117,0.9461235216819974,0.9,0.9,0.997229916897507,0.0125,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9228705566733736,0.86,0.86,0.9956584659913169,0.01875,0.14
IDV 20,Random,(unknown),9,0.8349090909090908,0.7175,0.7175,0.9982608695652174,0.00625,0.2825
IDV 21,Random,(unknown),42,0.6297872340425532,0.4625,0.4625,0.9866666666666667,0.03125,0.5375
