Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.12093023255813955,0.065,0.065,0.8666666666666667,0.05,0.935
IDV 9,Random,D feed (stream 2) temperature,45,0.1462857142857143,0.08,0.08,0.8533333333333334,0.06875,0.92
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.15963511972633979,0.0875,0.0875,0.9090909090909091,0.04375,0.9125
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.44721689059500963,0.29125,0.29125,0.9628099173553719,0.05625,0.70875
IDV 7,Step,C header pressure loss (stream 4),36,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",27,0.9925558312655086,1.0,1.0,0.9852216748768473,0.075,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",30,0.9811083123425692,0.97375,0.97375,0.9885786802030457,0.05625,0.02625
IDV 6,Step,A feed loss (stream 1),72,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9513303049967553,0.91625,0.91625,0.9892037786774629,0.05,0.08375
IDV 10,Random,C feed (stream 4) temperature,30,0.6066838046272494,0.4425,0.4425,0.9645776566757494,0.08125,0.5575
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.904406779661017,0.83375,0.83375,0.9881481481481481,0.05,0.16625
IDV 12,Random,Cooling water inlet temperature of separator,12,0.961960025789813,0.9325,0.9325,0.9933422103861518,0.03125,0.0675
IDV 13,Drift,Reaction kinetics,48,0.9713558243157225,0.95375,0.95375,0.9896238651102465,0.05,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,39,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5895652173913044,0.42375,0.42375,0.9685714285714285,0.06875,0.57625
IDV 17,Random,Heat transfer deviation in reactor,21,0.9785082174462706,0.9675,0.9675,0.989769820971867,0.05,0.0325
IDV 18,Random,Heat transfer deviation in condenser,51,0.9461388708630759,0.91125,0.91125,0.9838056680161943,0.075,0.08875
IDV 19,Stiction,Recycle valve underflow (separator/stripper),114,0.44077669902912614,0.28375,0.28375,0.9869565217391304,0.01875,0.71625
IDV 20,Random,(unknown),78,0.7304075235109717,0.5825,0.5825,0.9789915966386554,0.0625,0.4175
IDV 21,Random,(unknown),51,0.699601593625498,0.54875,0.54875,0.9648351648351648,0.1,0.45125
