Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.08757396449704143,0.04625,0.04625,0.8222222222222222,0.05,0.95375
IDV 9,Random,D feed (stream 2) temperature,111,0.10892236384704519,0.05875,0.05875,0.746031746031746,0.1,0.94125
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.15172413793103448,0.0825,0.0825,0.9428571428571428,0.025,0.9175
IDV 4,Step,Cooling water inlet temperature of reactor,168,0.9911949685534591,0.985,0.985,0.9974683544303797,0.0125,0.015
IDV 5,Step,Cooling water inlet temperature of separator,168,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 7,Step,C header pressure loss (stream 4),63,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",72,0.9962546816479401,0.9975,0.9975,0.9950124688279302,0.025,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",339,0.9905601006922593,0.98375,0.98375,0.9974651457541192,0.0125,0.01625
IDV 6,Step,A feed loss (stream 1),48,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 8,Random,A/B/C composition of stream 4,153,0.9855799373040752,0.9825,0.9825,0.9886792452830189,0.05625,0.0175
IDV 10,Random,C feed (stream 4) temperature,378,0.9043715846994534,0.8275,0.8275,0.9969879518072289,0.0125,0.1725
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.856330014224751,0.7525,0.7525,0.9933993399339934,0.025,0.2475
IDV 12,Random,Cooling water inlet temperature of separator,87,0.9918800749531543,0.9925,0.9925,0.9912609238451935,0.04375,0.0075
IDV 13,Drift,Reaction kinetics,474,0.9757033248081841,0.95375,0.95375,0.9986910994764397,0.00625,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,39,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,165,0.9019607843137255,0.83375,0.83375,0.9823269513991163,0.075,0.16625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,219,0.973248407643312,0.955,0.955,0.9922077922077922,0.0375,0.045
IDV 18,Random,(unknown); deviations of heat transfer within condenser,324,0.9468154957321077,0.90125,0.90125,0.9972337482710927,0.0125,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.8922651933701657,0.8075,0.8075,0.9969135802469136,0.0125,0.1925
IDV 20,Random,(unknown),681,0.8278388278388279,0.70625,0.70625,1.0,0.0,0.29375
IDV 21,Random,(unknown),54,0.6245733788395904,0.4575,0.4575,0.9838709677419355,0.0375,0.5425
