Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.10316529894490034,0.055,0.055,0.8301886792452831,0.05625,0.945
IDV 9,Random,D feed (stream 2) temperature,30,0.08293838862559241,0.04375,0.04375,0.7954545454545454,0.05625,0.95625
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.1836734693877551,0.10125,0.10125,0.9878048780487805,0.00625,0.89875
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.6176218990590248,0.45125,0.45125,0.978319783197832,0.05,0.54875
IDV 7,Step,C header pressure loss (stream 4),15,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",63,0.9968808484092326,0.99875,0.99875,0.9950186799501868,0.025,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9874686716791979,0.985,0.985,0.9899497487437185,0.05,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 8,Random,A/B/C composition of stream 4,15,0.988042794210195,0.98125,0.98125,0.9949302915082383,0.025,0.01875
IDV 10,Random,C feed (stream 4) temperature,276,0.7315541601255886,0.5825,0.5825,0.9831223628691983,0.05,0.4175
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9163292847503374,0.84875,0.84875,0.9956011730205279,0.01875,0.15125
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9912390488110137,0.99,0.99,0.9924812030075187,0.0375,0.01
IDV 13,Drift,Reaction kinetics,3,0.9698910954516335,0.94625,0.94625,0.9947437582128777,0.025,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,129,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.6432748538011697,0.48125,0.48125,0.9697732997481109,0.075,0.51875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.9771863117870723,0.96375,0.96375,0.9910025706940874,0.04375,0.03625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,66,0.9496402877697843,0.9075,0.9075,0.9958847736625515,0.01875,0.0925
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.5138632162661737,0.3475,0.3475,0.9858156028368794,0.025,0.6525
IDV 20,Random,(unknown),18,0.7384131971720347,0.5875,0.5875,0.9936575052854123,0.01875,0.4125
IDV 21,Random,(unknown),153,0.6366723259762309,0.46875,0.46875,0.9920634920634921,0.01875,0.53125
