Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.05548854041013269,0.02875,0.02875,0.7931034482758621,0.0375,0.97125
IDV 9,Random,D feed (stream 2) temperature,198,0.06257521058965103,0.0325,0.0325,0.8387096774193549,0.03125,0.9675
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.117096018735363,0.0625,0.0625,0.9259259259259259,0.025,0.9375
IDV 4,Step,Cooling water inlet temperature of reactor,162,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 5,Step,Cooling water inlet temperature of separator,162,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",90,0.9968730456535334,0.99625,0.99625,0.9974968710888611,0.0125,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",156,0.9918187539332914,0.985,0.985,0.9987325728770595,0.00625,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,162,0.9886363636363635,0.97875,0.97875,0.9987244897959183,0.00625,0.02125
IDV 10,Random,C feed (stream 4) temperature,495,0.9268947015425889,0.86375,0.86375,1.0,0.0,0.13625
IDV 11,Random,Cooling water inlet temperature of reactor,345,0.8044776119402984,0.67375,0.67375,0.9981481481481481,0.00625,0.32625
IDV 12,Random,Cooling water inlet temperature of separator,159,0.9937578027465668,0.995,0.995,0.9925187032418953,0.0375,0.005
IDV 13,Drift,Reaction kinetics,399,0.9717586649550706,0.94625,0.94625,0.9986807387862797,0.00625,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.9383202099737533,0.89375,0.89375,0.9875690607734806,0.05625,0.10625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,207,0.9371277299801456,0.885,0.885,0.9957805907172996,0.01875,0.115
IDV 18,Random,(unknown); deviations of heat transfer within condenser,117,0.9441157133464826,0.8975,0.8975,0.9958391123439667,0.01875,0.1025
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.8998628257887518,0.82,0.82,0.9969604863221885,0.0125,0.18
IDV 20,Random,(unknown),681,0.8372093023255813,0.72,0.72,1.0,0.0,0.28
IDV 21,Random,(unknown),111,0.6694283347141674,0.505,0.505,0.9926289926289926,0.01875,0.495
