Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.12121212121212122,0.065,0.065,0.896551724137931,0.0375,0.935
IDV 9,Random,D feed (stream 2) temperature,45,0.1353211009174312,0.07375,0.07375,0.8194444444444444,0.08125,0.92625
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.161547212741752,0.08875,0.08875,0.8987341772151899,0.05,0.91125
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.4555023923444976,0.2975,0.2975,0.9714285714285714,0.04375,0.7025
IDV 7,Step,C header pressure loss (stream 4),36,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9931719428926133,1.0,1.0,0.9864364981504316,0.06875,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",195,0.9797724399494311,0.96875,0.96875,0.9910485933503836,0.04375,0.03125
IDV 6,Step,A feed loss (stream 1),72,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9539260220635951,0.91875,0.91875,0.9919028340080972,0.0375,0.08125
IDV 10,Random,C feed (stream 4) temperature,30,0.6036113499570077,0.43875,0.43875,0.9669421487603306,0.075,0.56125
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9087221095334687,0.84,0.84,0.9896907216494846,0.04375,0.16
IDV 12,Random,Cooling water inlet temperature of separator,12,0.961960025789813,0.9325,0.9325,0.9933422103861518,0.03125,0.0675
IDV 13,Drift,Reaction kinetics,48,0.9713558243157225,0.95375,0.95375,0.9896238651102465,0.05,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5907906168549087,0.425,0.425,0.9686609686609686,0.06875,0.575
IDV 17,Random,Heat transfer deviation in reactor,3,0.9753632343651295,0.965,0.965,0.9859514687100894,0.06875,0.035
IDV 18,Random,Heat transfer deviation in condenser,51,0.9467532467532468,0.91125,0.91125,0.9851351351351352,0.06875,0.08875
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.44336882865440463,0.28625,0.28625,0.9828326180257511,0.025,0.71375
IDV 20,Random,(unknown),66,0.7379095163806553,0.59125,0.59125,0.9813278008298755,0.05625,0.40875
IDV 21,Random,(unknown),51,0.6987179487179488,0.545,0.545,0.9732142857142857,0.075,0.455
